energy,energy_mean,energy_var,order,order_mean,order_var
-1.64,-1.59304,0.0194613,0.64,0.436636,0.0424267
-1.64,-1.59315,0.0194382,0.64,0.437097,0.0425178
-1.66,-1.5933,0.0194359,0.66,0.437602,0.0426462
-1.66,-1.59345,0.0194316,0.66,0.438104,0.042773
-1.64,-1.59356,0.0194067,0.64,0.438558,0.0428601
-1.64,-1.59366,0.0193819,0.64,0.439011,0.0429459
-1.64,-1.59376,0.0193583,0.64,0.439462,0.0430306
-1.64,-1.59387,0.0193327,0.64,0.43991,0.0431141
-1.64,-1.59397,0.0193082,0.64,0.440357,0.0431963
-1.64,-1.59407,0.0192838,0.64,0.440802,0.0432775
-1.64,-1.59418,0.019258,0.64,0.441244,0.0433574
-1.64,-1.59428,0.0192349,0.64,0.441685,0.0434362
-1.64,-1.59438,0.0192082,0.62,0.442079,0.0434806
-1.64,-1.59448,0.0191843,0.62,0.442472,0.0435242
-1.64,-1.59458,0.0191584,0.62,0.442863,0.0435669
-1.64,-1.59468,0.0191357,0.6,0.443208,0.0435795
-1.64,-1.59478,0.0191112,0.6,0.443552,0.0435915
-1.64,-1.59488,0.0190856,0.58,0.443851,0.0435774
-1.64,-1.59498,0.0190623,0.56,0.444105,0.0435409
-1.64,-1.59507,0.019038,0.56,0.444357,0.0435044
-1.64,-1.59517,0.0190127,0.56,0.444608,0.0434678
-1.64,-1.59527,0.0189897,0.56,0.444859,0.0434311
-1.64,-1.59537,0.0189651,0.56,0.445108,0.0433942
-1.62,-1.59542,0.0189282,0.54,0.445313,0.0433393
-1.62,-1.59547,0.0188921,0.54,0.445517,0.0432844
-1.62,-1.59553,0.0188565,0.54,0.44572,0.0432295
-1.62,-1.59558,0.0188207,0.54,0.445922,0.0431747
-1.62,-1.59563,0.0187865,0.54,0.446124,0.0431199
-1.62,-1.59568,0.0187504,0.56,0.446367,0.043083
-1.62,-1.59573,0.0187155,0.56,0.446609,0.043046
-1.62,-1.59579,0.0186807,0.56,0.446851,0.043009
-1.62,-1.59584,0.0186461,0.56,0.447091,0.0429718
-1.62,-1.59589,0.0186116,0.56,0.44733,0.0429346
-1.62,-1.59594,0.0185763,0.56,0.447568,0.0428973
-1.62,-1.59599,0.0185411,0.54,0.447763,0.0428428
-1.62,-1.59604,0.018507,0.56,0.448,0.0428054
-1.66,-1.59617,0.0185048,0.58,0.448277,0.0427885
-1.66,-1.59631,0.0185014,0.56,0.448511,0.0427509
-1.66,-1.59644,0.0184975,0.56,0.448744,0.0427134
-1.66,-1.59657,0.0184941,0.56,0.448977,0.0426757
-1.64,-1.59667,0.0184717,0.54,0.449166,0.0426211
-1.62,-1.59671,0.018439,0.56,0.449397,0.0425835
-1.62,-1.59676,0.0184065,0.56,0.449626,0.0425457
-1.62,-1.59681,0.0183722,0.56,0.449855,0.0425079
-1.62,-1.59686,0.01834,0.58,0.450124,0.0424899
-1.62,-1.59691,0.0183069,0.58,0.450391,0.0424716
-1.62,-1.59695,0.018276,0.58,0.450658,0.0424532
-1.62,-1.597,0.0182432,0.58,0.450924,0.0424346
-1.62,-1.59705,0.0182096,0.58,0.451188,0.0424156
-1.62,-1.59709,0.018178,0.58,0.451452,0.0423966
-1.62,-1.59714,0.0181455,0.6,0.451755,0.0424
-1.62,-1.59719,0.0181129,0.6,0.452057,0.0424029
-1.62,-1.59723,0.0180814,0.6,0.452357,0.0424055
-1.62,-1.59728,0.0180486,0.62,0.452697,0.0424333
-1.62,-1.59733,0.0180175,0.62,0.453036,0.0424607
-1.62,-1.59737,0.0179854,0.62,0.453373,0.0424873
-1.62,-1.59742,0.0179545,0.62,0.453709,0.0425135
-1.62,-1.59746,0.0179218,0.62,0.454044,0.0425391
-1.62,-1.59751,0.0178922,0.62,0.454377,0.0425641
-1.62,-1.59755,0.0178607,0.62,0.454709,0.0425887
-1.62,-1.5976,0.0178275,0.62,0.45504,0.0426126
-1.62,-1.59764,0.0177973,0.62,0.455369,0.042636
-1.62,-1.59769,0.0177664,0.62,0.455697,0.0426589
-1.62,-1.59773,0.0177365,0.62,0.456023,0.0426813
-1.62,-1.59778,0.0177048,0.62,0.456349,0.0427032
-1.62,-1.59782,0.0176751,0.62,0.456673,0.0427245
-1.62,-1.59786,0.0176446,0.62,0.456996,0.0427454
-1.62,-1.59791,0.0176142,0.62,0.457317,0.0427657
-1.62,-1.59795,0.0175839,0.62,0.457637,0.0427856
-1.62,-1.59799,0.0175538,0.62,0.457956,0.042805
-1.62,-1.59804,0.0175247,0.6,0.458235,0.0428
-1.62,-1.59808,0.0174938,0.6,0.458512,0.0427947
-1.62,-1.59812,0.017463,0.6,0.458789,0.0427892
-1.62,-1.59817,0.0174329,0.58,0.459025,0.0427629
-1.62,-1.59821,0.0174025,0.6,0.459299,0.0427568
-1.62,-1.59825,0.0173727,0.6,0.459572,0.0427505
-1.62,-1.59829,0.0173424,0.6,0.459845,0.0427439
-1.62,-1.59833,0.0173138,0.6,0.460116,0.042737
-1.62,-1.59838,0.0172829,0.6,0.460386,0.0427299
-1.62,-1.59842,0.0172516,0.6,0.460655,0.0427225
-1.62,-1.59846,0.0172229,0.58,0.460884,0.042695
-1.62,-1.5985,0.0171947,0.58,0.461113,0.0426673
-1.62,-1.59854,0.0171647,0.58,0.461341,0.0426396
-1.62,-1.59858,0.0171352,0.58,0.461567,0.0426117
-1.62,-1.59862,0.0171054,0.58,0.461794,0.0425838
-1.62,-1.59866,0.017077,0.58,0.462019,0.0425558
-1.6,-1.59867,0.017045,0.56,0.462205,0.0425112
-1.6,-1.59867,0.0170121,0.56,0.462391,0.0424667
-1.6,-1.59867,0.0169803,0.56,0.462575,0.0424222
-1.6,-1.59867,0.0169503,0.56,0.46276,0.0423778
-1.6,-1.59868,0.0169178,0.56,0.462943,0.0423334
-1.6,-1.59868,0.0168873,0.56,0.463126,0.0422889
-1.64,-1.59876,0.0168677,0.58,0.463345,0.0422607
-1.64,-1.59883,0.0168472,0.58,0.463564,0.0422322
-1.64,-1.59891,0.0168296,0.58,0.463782,0.0422038
-1.64,-1.59899,0.0168101,0.56,0.463962,0.0421593
-1.64,-1.59907,0.0167904,0.54,0.464104,0.0421022
-1.64,-1.59914,0.0167725,0.54,0.464245,0.0420452
-1.64,-1.59922,0.0167537,0.54,0.464386,0.0419882
-1.64,-1.59929,0.0167342,0.54,0.464526,0.0419314
-1.64,-1.59937,0.0167173,0.52,0.464629,0.041865
-1.64,-1.59944,0.0166971,0.52,0.464732,0.0417988
-1.64,-1.59952,0.0166786,0.52,0.464834,0.0417328
-1.64,-1.59959,0.0166607,0.52,0.464935,0.041667
-1.64,-1.59967,0.0166401,0.52,0.465036,0.0416014
-1.64,-1.59974,0.0166223,0.52,0.465137,0.041536
-1.64,-1.59982,0.0166036,0.52,0.465238,0.0414708
-1.64,-1.59989,0.0165841,0.52,0.465338,0.0414058
-1.66,-1.6,0.0165809,0.54,0.465474,0.0413505
-1.66,-1.60011,0.0165778,0.54,0.46561,0.0412953
-1.66,-1.60022,0.0165755,0.54,0.465745,0.0412401
-1.66,-1.60032,0.0165723,0.54,0.46588,0.0411851
-1.66,-1.60043,0.0165692,0.54,0.466014,0.0411303
-1.66,-1.60054,0.0165669,0.54,0.466148,0.0410755
-1.66,-1.60065,0.0165633,0.54,0.466281,0.0410209
-1.66,-1.60075,0.0165594,0.54,0.466414,0.0409664
-1.66,-1.60086,0.0165545,0.54,0.466546,0.0409121
-1.66,-1.60097,0.0165524,0.56,0.466714,0.0408698
-1.66,-1.60107,0.0165484,0.56,0.466881,0.0408277
-1.66,-1.60118,0.0165445,0.56,0.467048,0.0407856
-1.66,-1.60128,0.0165415,0.56,0.467214,0.0407434
-1.66,-1.60139,0.0165375,0.56,0.467379,0.0407014
-1.66,-1.60149,0.0165336,0.56,0.467544,0.0406594
-1.66,-1.6016,0.0165287,0.56,0.467708,0.0406174
-1.66,-1.6017,0.0165261,0.56,0.467872,0.0405755
-1.66,-1.6018,0.0165213,0.56,0.468035,0.0405337
-1.66,-1.60191,0.0165174,0.56,0.468198,0.0404918
-1.66,-1.60201,0.0165117,0.56,0.468359,0.04045
-1.66,-1.60211,0.0165069,0.56,0.468521,0.0404083
-1.66,-1.60221,0.0165031,0.56,0.468682,0.0403665
-1.66,-1.60231,0.0164984,0.56,0.468842,0.0403249
-1.66,-1.60241,0.0164937,0.56,0.469001,0.0402832
-1.66,-1.60251,0.016489,0.56,0.46916,0.0402416
-1.66,-1.60261,0.0164843,0.56,0.469319,0.0402001
-1.66,-1.60271,0.0164808,0.58,0.469512,0.0401726
-1.66,-1.60281,0.016475,0.58,0.469704,0.0401452
-1.66,-1.60291,0.0164714,0.6,0.46993,0.0401344
-1.66,-1.60301,0.0164652,0.6,0.470156,0.0401233
-1.66,-1.60311,0.0164614,0.6,0.47038,0.0401121
-1.66,-1.60321,0.0164559,0.6,0.470604,0.0401006
-1.66,-1.60331,0.0164506,0.6,0.470827,0.0400891
-1.66,-1.6034,0.0164452,0.6,0.47105,0.0400772
-1.64,-1.60347,0.0164258,0.62,0.471306,0.0400843
-1.62,-1.6035,0.0163997,0.6,0.471526,0.0400723
-1.62,-1.60352,0.0163737,0.6,0.471746,0.0400601
-1.62,-1.60355,0.0163486,0.6,0.471966,0.0400476
-1.6,-1.60355,0.0163206,0.58,0.47215,0.0400191
-1.6,-1.60354,0.0162944,0.58,0.472334,0.0399905
-1.62,-1.60357,0.0162704,0.6,0.472551,0.0399778
-1.62,-1.6036,0.0162448,0.6,0.472767,0.0399649
-1.6,-1.60359,0.0162172,0.58,0.472949,0.0399361
-1.6,-1.60358,0.0161897,0.58,0.47313,0.0399072
-1.62,-1.60361,0.016166,0.6,0.473344,0.039894
-1.62,-1.60364,0.0161408,0.6,0.473558,0.0398807
-1.62,-1.60367,0.0161156,0.6,0.473771,0.0398672
-1.62,-1.60369,0.0160914,0.6,0.473983,0.0398536
-1.64,-1.60376,0.0160726,0.62,0.474228,0.0398583
-1.64,-1.60382,0.0160539,0.62,0.474472,0.0398626
-1.64,-1.60388,0.0160353,0.62,0.474715,0.0398666
-1.64,-1.60394,0.0160171,0.62,0.474958,0.0398704
-1.64,-1.604,0.0160002,0.62,0.4752,0.0398739
-1.64,-1.60406,0.0159814,0.62,0.475441,0.0398772
-1.64,-1.60412,0.0159622,0.62,0.475681,0.0398802
-1.64,-1.60418,0.0159459,0.62,0.47592,0.039883
-1.64,-1.60424,0.0159268,0.64,0.476192,0.0399059
-1.66,-1.60433,0.0159216,0.66,0.476496,0.0399514
-1.66,-1.60442,0.0159161,0.66,0.476798,0.0399965
-1.66,-1.60451,0.015911,0.66,0.4771,0.040041
-1.66,-1.6046,0.0159067,0.66,0.477401,0.0400851
-1.66,-1.60469,0.0159008,0.66,0.477701,0.0401285
-1.7,-1.60485,0.0159334,0.68,0.478032,0.0401967
-1.7,-1.60501,0.0159678,0.68,0.478363,0.0402643
-1.7,-1.60516,0.0160017,0.68,0.478692,0.0403313
-1.7,-1.60531,0.0160336,0.68,0.479021,0.0403977
-1.7,-1.60547,0.0160654,0.68,0.479348,0.0404633
-1.72,-1.60566,0.0161243,0.7,0.479707,0.0405558
-1.72,-1.60584,0.0161839,0.7,0.480065,0.0406473
-1.72,-1.60603,0.0162432,0.7,0.480421,0.0407381
-1.72,-1.60621,0.0163004,0.7,0.480776,0.0408281
-1.72,-1.60639,0.016357,0.7,0.481131,0.0409172
-1.72,-1.60658,0.0164154,0.7,0.481484,0.0410056
-1.72,-1.60676,0.0164718,0.7,0.481836,0.0410932
-1.72,-1.60694,0.0165284,0.7,0.482186,0.04118
-1.74,-1.60716,0.0166157,0.72,0.482568,0.0412954
-1.74,-1.60737,0.016702,0.72,0.482949,0.0414097
-1.74,-1.60758,0.0167876,0.72,0.483328,0.0415232
-1.74,-1.60779,0.0168725,0.74,0.483738,0.0416672
-1.74,-1.608,0.0169576,0.74,0.484146,0.0418102
-1.74,-1.60821,0.0170424,0.74,0.484554,0.041952
-1.74,-1.60842,0.0171242,0.74,0.48496,0.0420926
-1.72,-1.6086,0.0171783,0.72,0.485333,0.042201
-1.72,-1.60878,0.0172284,0.72,0.485705,0.0423084
-1.72,-1.60895,0.0172818,0.72,0.486076,0.0424152
-1.72,-1.60913,0.0173326,0.72,0.486445,0.0425211
-1.72,-1.6093,0.0173841,0.74,0.486845,0.0426567
-1.74,-1.60951,0.0174627,0.76,0.487275,0.0428243
-1.74,-1.60971,0.0175429,0.76,0.487704,0.0429907
-1.74,-1.60992,0.017621,0.76,0.488132,0.0431558
-1.74,-1.61012,0.0177007,0.76,0.488558,0.0433197
-1.74,-1.61032,0.0177776,0.76,0.488983,0.0434824
-1.74,-1.61053,0.0178538,0.76,0.489406,0.0436438
-1.74,-1.61073,0.0179316,0.76,0.489828,0.043804
-1.74,-1.61093,0.0180071,0.76,0.490249,0.043963
-1.74,-1.61113,0.0180826,0.76,0.490669,0.0441208
-1.74,-1.61133,0.0181591,0.76,0.491087,0.0442774
-1.74,-1.61153,0.0182343,0.76,0.491504,0.0444328
-1.74,-1.61173,0.0183066,0.76,0.491919,0.0445871
-1.74,-1.61193,0.0183798,0.76,0.492334,0.0447402
-1.76,-1.61216,0.0184859,0.78,0.492778,0.0449263
-1.76,-1.61238,0.0185928,0.78,0.49322,0.0451113
-1.76,-1.61261,0.0186975,0.78,0.493661,0.0452948
-1.76,-1.61284,0.0188029,0.78,0.494101,0.045477
-1.76,-1.61306,0.0189066,0.78,0.49454,0.0456579
-1.76,-1.61329,0.0190106,0.78,0.494977,0.0458375
-1.76,-1.61351,0.0191122,0.78,0.495413,0.0460157
-1.78,-1.61377,0.0192514,0.8,0.495878,0.0462287
-1.78,-1.61402,0.0193902,0.8,0.496341,0.0464401
-1.8,-1.6143,0.0195714,0.82,0.496834,0.0466881
-1.8,-1.61459,0.0197499,0.82,0.497325,0.0469345
-1.8,-1.61487,0.0199271,0.82,0.497815,0.0471791
-1.78,-1.61512,0.0200619,0.8,0.498273,0.0473843
-1.78,-1.61537,0.0201964,0.8,0.498729,0.0475879
-1.78,-1.61562,0.0203297,0.8,0.499184,0.0477902
-1.78,-1.61586,0.0204596,0.8,0.499638,0.047991
-1.78,-1.61611,0.0205913,0.8,0.50009,0.0481904
-1.78,-1.61636,0.0207226,0.78,0.500511,0.0483534
-1.78,-1.6166,0.0208517,0.78,0.500931,0.0485153
-1.78,-1.61685,0.0209811,0.78,0.501349,0.0486759
-1.78,-1.61709,0.0211087,0.78,0.501766,0.0488354
-1.78,-1.61734,0.021234,0.8,0.502212,0.0490283
-1.78,-1.61758,0.0213619,0.8,0.502656,0.0492197
-1.78,-1.61782,0.0214857,0.8,0.5031,0.0494098
-1.78,-1.61806,0.0216097,0.8,0.503541,0.0495985
-1.78,-1.6183,0.0217326,0.8,0.503982,0.049786
-1.78,-1.61854,0.0218545,0.8,0.504421,0.049972
-1.78,-1.61878,0.0219754,0.8,0.504859,0.0501567
-1.78,-1.61902,0.0220973,0.8,0.505296,0.0503403
-1.78,-1.61926,0.0222174,0.8,0.505731,0.0505224
-1.78,-1.6195,0.0223364,0.8,0.506165,0.0507032
-1.78,-1.61973,0.022455,0.8,0.506598,0.0508826
-1.74,-1.61991,0.022506,0.78,0.507,0.0510276
-1.74,-1.62009,0.0225583,0.78,0.507401,0.0511714
-1.74,-1.62026,0.0226091,0.78,0.5078,0.0513142
-1.74,-1.62044,0.0226605,0.78,0.508199,0.0514559
-1.74,-1.62061,0.0227124,0.78,0.508596,0.0515966
-1.74,-1.62079,0.0227614,0.78,0.508992,0.0517363
-1.74,-1.62096,0.0228109,0.8,0.509417,0.0519076
-1.74,-1.62113,0.0228617,0.82,0.509869,0.0521127
-1.74,-1.62131,0.0229095,0.82,0.510319,0.0523166
-1.74,-1.62148,0.0229578,0.84,0.510798,0.052556
-1.74,-1.62165,0.0230075,0.84,0.511275,0.0527938
-1.74,-1.62182,0.0230541,0.84,0.511751,0.05303
-1.78,-1.62205,0.0231653,0.86,0.512254,0.053304
-1.78,-1.62228,0.0232755,0.86,0.512756,0.0535758
-1.78,-1.6225,0.0233847,0.86,0.513256,0.0538461
-1.78,-1.62273,0.0234942,0.86,0.513755,0.0541145
-1.78,-1.62296,0.0236014,0.86,0.514252,0.0543812
-1.78,-1.62318,0.0237067,0.86,0.514748,0.0546461
-1.78,-1.62341,0.0238132,0.86,0.515243,0.0549093
-1.78,-1.62363,0.0239202,0.86,0.515736,0.0551707
-1.82,-1.62391,0.0241068,0.88,0.516257,0.0554709
-1.82,-1.62419,0.0242922,0.88,0.516775,0.0557691
-1.82,-1.62447,0.0244779,0.88,0.517293,0.0560654
-1.82,-1.62475,0.0246622,0.88,0.517809,0.0563598
-1.82,-1.62503,0.0248447,0.88,0.518323,0.0566522
-1.82,-1.6253,0.0250266,0.88,0.518836,0.0569429
-1.82,-1.62558,0.025206,0.88,0.519348,0.0572317
-1.82,-1.62585,0.0253854,0.88,0.519858,0.0575184
-1.82,-1.62613,0.0255637,0.88,0.520367,0.0578035
-1.84,-1.62643,0.025785,0.9,0.520902,0.0581284
-1.84,-1.62673,0.026006,0.9,0.521436,0.0584513
-1.84,-1.62703,0.0262254,0.9,0.521969,0.058772
-1.84,-1.62733,0.0264442,0.9,0.522499,0.0590909
-1.84,-1.62763,0.026662,0.9,0.523029,0.0594076
-1.84,-1.62792,0.0268771,0.9,0.523557,0.0597223
-1.8,-1.62817,0.0270033,0.88,0.524055,0.0599941
-1.8,-1.6284,0.0271312,0.88,0.524553,0.0602642
-1.8,-1.62864,0.027257,0.88,0.525048,0.0605322
-1.8,-1.62888,0.0273814,0.88,0.525543,0.0607988
-1.8,-1.62912,0.0275057,0.88,0.526036,0.0610636
-1.8,-1.62936,0.0276297,0.88,0.526527,0.0613268
-1.8,-1.6296,0.027752,0.88,0.527018,0.0615882
-1.8,-1.62983,0.0278723,0.88,0.527506,0.061848
-1.8,-1.63007,0.027994,0.88,0.527994,0.062106
-1.8,-1.6303,0.0281143,0.88,0.52848,0.0623623
-1.8,-1.63054,0.0282342,0.88,0.528965,0.0626171
-1.8,-1.63077,0.0283525,0.88,0.529449,0.0628701
-1.84,-1.63106,0.0285553,0.9,0.529958,0.0631613
-1.84,-1.63134,0.0287573,0.9,0.530467,0.0634505
-1.84,-1.63163,0.028956,0.9,0.530973,0.0637381
-1.84,-1.63192,0.0291556,0.9,0.531479,0.0640237
-1.84,-1.6322,0.0293537,0.9,0.531983,0.0643076
-1.84,-1.63248,0.0295512,0.9,0.532486,0.0645896
-1.84,-1.63277,0.0297448,0.9,0.532987,0.0648698
-1.84,-1.63305,0.0299385,0.9,0.533487,0.0651484
-1.84,-1.63333,0.0301325,0.9,0.533986,0.0654252
-1.84,-1.63361,0.0303252,0.9,0.534483,0.0657002
-1.84,-1.63389,0.0305147,0.9,0.534979,0.0659734
-1.84,-1.63417,0.0307051,0.9,0.535474,0.0662451
-1.84,-1.63445,0.0308929,0.9,0.535967,0.0665149
-1.88,-1.63478,0.0311759,0.92,0.536486,0.0668234
-1.88,-1.63511,0.0314589,0.92,0.537004,0.0671301
-1.88,-1.63544,0.0317391,0.92,0.53752,0.0674348
-1.88,-1.63577,0.0320186,0.92,0.538034,0.0677376
-1.88,-1.6361,0.032296,0.92,0.538548,0.0680386
-1.84,-1.63637,0.0324763,0.9,0.539033,0.0682979
-1.84,-1.63665,0.0326547,0.9,0.539517,0.0685557
-1.84,-1.63692,0.0328334,0.9,0.54,0.0688116
-1.84,-1.63719,0.0330102,0.9,0.540481,0.069066
-1.84,-1.63746,0.0331866,0.9,0.540961,0.0693189
-1.84,-1.63773,0.0333616,0.9,0.541439,0.0695701
-1.84,-1.638,0.0335358,0.9,0.541917,0.0698198
-1.84,-1.63827,0.0337082,0.9,0.542393,0.0700679
-1.82,-1.63851,0.0338401,0.88,0.542841,0.0702775
-1.84,-1.63878,0.0340116,0.9,0.543315,0.0705225
-1.86,-1.63907,0.034225,0.92,0.543814,0.0708048
-1.86,-1.63936,0.0344397,0.92,0.544312,0.0710854
-1.86,-1.63965,0.0346506,0.92,0.544808,0.0713643
-1.86,-1.63994,0.0348623,0.92,0.545303,0.0716414
-1.86,-1.64023,0.0350721,0.92,0.545797,0.0719168
-1.86,-1.64052,0.0352793,0.92,0.546289,0.0721905
-1.86,-1.64081,0.0354867,0.92,0.54678,0.0724625
-1.86,-1.6411,0.0356906,0.92,0.54727,0.0727329
-1.86,-1.64139,0.0358946,0.92,0.547759,0.0730015
-1.86,-1.64167,0.0360965,0.92,0.548246,0.0732686
-1.86,-1.64196,0.0362981,0.92,0.548732,0.073534
-1.86,-1.64224,0.0364976,0.92,0.549216,0.0737977
-1.86,-1.64253,0.0366988,0.92,0.5497,0.0740597
-1.84,-1.64278,0.0368533,0.9,0.550156,0.0742828
-1.84,-1.64304,0.0370079,0.9,0.550611,0.0745043
-1.84,-1.6433,0.0371622,0.9,0.551065,0.0747246
-1.84,-1.64355,0.0373149,0.9,0.551517,0.0749434
-1.84,-1.6438,0.0374684,0.9,0.551969,0.0751607
-1.84,-1.64406,0.037619,0.9,0.552419,0.0753768
-1.84,-1.64431,0.0377692,0.9,0.552868,0.0755915
-1.84,-1.64456,0.0379178,0.9,0.553316,0.0758048
-1.84,-1.64482,0.0380685,0.9,0.553763,0.0760167
-1.84,-1.64507,0.0382143,0.9,0.554208,0.0762272
-1.84,-1.64532,0.0383583,0.9,0.554653,0.0764366
-1.84,-1.64557,0.0385041,0.9,0.555096,0.0766446
-1.84,-1.64582,0.0386475,0.9,0.555538,0.0768512
-1.84,-1.64607,0.0387919,0.9,0.555979,0.0770565
-1.84,-1.64631,0.0389346,0.9,0.556419,0.0772606
-1.84,-1.64656,0.0390763,0.9,0.556858,0.0774634
-1.84,-1.64681,0.0392178,0.9,0.557296,0.0776648
-1.84,-1.64705,0.039359,0.9,0.557732,0.077865
-1.84,-1.6473,0.0394986,0.9,0.558168,0.0780639
-1.84,-1.64754,0.0396378,0.9,0.558602,0.0782615
-1.84,-1.64779,0.0397765,0.9,0.559035,0.0784578
-1.84,-1.64803,0.0399149,0.9,0.559467,0.078653
-1.84,-1.64827,0.0400515,0.9,0.559898,0.078847
-1.84,-1.64852,0.0401853,0.9,0.560328,0.0790396
-1.84,-1.64876,0.0403201,0.9,0.560757,0.0792311
-1.84,-1.649,0.0404531,0.9,0.561185,0.0794213
-1.84,-1.64924,0.0405883,0.9,0.561612,0.0796103
-1.84,-1.64948,0.0407196,0.9,0.562037,0.0797981
-1.84,-1.64972,0.0408518,0.9,0.562462,0.0799847
-1.84,-1.64996,0.0409837,0.9,0.562885,0.08017
-1.84,-1.6502,0.0411115,0.9,0.563308,0.0803543
-1.84,-1.65043,0.0412427,0.9,0.563729,0.0805373
-1.84,-1.65067,0.04137,0.9,0.564149,0.0807192
-1.84,-1.65091,0.0414981,0.9,0.564569,0.0808999
-1.84,-1.65114,0.0416259,0.9,0.564987,0.0810795
-1.84,-1.65138,0.0417521,0.9,0.565404,0.081258
-1.84,-1.65161,0.0418768,0.9,0.56582,0.0814357
-1.86,-1.65187,0.0420415,0.92,0.56626,0.0816459
-1.86,-1.65213,0.0422033,0.92,0.566699,0.081855
-1.86,-1.65239,0.0423646,0.92,0.567137,0.0820624
-1.82,-1.65259,0.0424531,0.9,0.567549,0.0822349
-1.82,-1.6528,0.042539,0.9,0.56796,0.0824062
-1.86,-1.65306,0.0426995,0.92,0.568395,0.0826103
-1.86,-1.65331,0.0428571,0.92,0.568828,0.082813
-1.82,-1.65352,0.0429434,0.9,0.569236,0.0829811
-1.82,-1.65372,0.0430271,0.9,0.569643,0.0831482
-1.82,-1.65393,0.0431105,0.9,0.570049,0.0833143
-1.82,-1.65413,0.043195,0.9,0.570453,0.0834794
-1.84,-1.65436,0.0433114,0.92,0.570882,0.0836765
-1.84,-1.65458,0.0434269,0.92,0.571309,0.0838722
-1.84,-1.65481,0.0435428,0.92,0.571736,0.0840669
-1.84,-1.65504,0.0436578,0.92,0.572161,0.0842605
-1.84,-1.65526,0.0437708,0.92,0.572585,0.0844527
-1.84,-1.65549,0.0438834,0.92,0.573008,0.0846435
-1.84,-1.65571,0.0439964,0.92,0.57343,0.0848332
-1.84,-1.65594,0.044108,0.92,0.573851,0.0850217
-1.84,-1.65616,0.0442174,0.92,0.574272,0.0852092
-1.84,-1.65638,0.0443283,0.92,0.574691,0.0853954
-1.84,-1.6566,0.0444372,0.92,0.575109,0.0855806
-1.84,-1.65683,0.0445464,0.92,0.575526,0.0857647
-1.84,-1.65705,0.044653,0.92,0.575942,0.0859474
-1.84,-1.65727,0.04476,0.92,0.576357,0.0861292
-1.84,-1.65749,0.0448673,0.92,0.576771,0.0863099
-1.84,-1.65771,0.0449731,0.92,0.577184,0.0864896
-1.84,-1.65793,0.0450782,0.92,0.577596,0.0866678
-1.84,-1.65815,0.0451836,0.92,0.578007,0.0868452
-1.84,-1.65836,0.0452876,0.92,0.578417,0.0870214
-1.84,-1.65858,0.0453919,0.92,0.578826,0.0871965
-1.84,-1.6588,0.0454942,0.92,0.579234,0.0873707
-1.84,-1.65901,0.0455974,0.92,0.579641,0.0875436
-1.84,-1.65923,0.0456986,0.92,0.580048,0.0877157
-1.84,-1.65945,0.0457996,0.92,0.580453,0.0878867
-1.84,-1.65966,0.0459009,0.92,0.580857,0.0880564
-1.84,-1.65988,0.0460002,0.92,0.58126,0.088225
-1.84,-1.66009,0.0461004,0.92,0.581663,0.0883927
-1.84,-1.6603,0.0462005,0.92,0.582064,0.0885592
-1.84,-1.66052,0.0463002,0.92,0.582464,0.0887249
-1.84,-1.66073,0.046398,0.92,0.582864,0.0888893
-1.84,-1.66094,0.0464967,0.92,0.583262,0.0890525
-1.84,-1.66115,0.0465939,0.92,0.58366,0.089215
-1.84,-1.66136,0.0466903,0.92,0.584057,0.0893765
-1.84,-1.66157,0.046787,0.92,0.584452,0.0895368
-1.84,-1.66178,0.0468835,0.92,0.584847,0.0896962
-1.84,-1.66199,0.0469775,0.92,0.585241,0.0898547
-1.84,-1.6622,0.047073,0.92,0.585634,0.0900121
-1.84,-1.66241,0.0471677,0.92,0.586026,0.0901686
-1.84,-1.66262,0.047261,0.92,0.586417,0.090324
-1.84,-1.66282,0.0473545,0.92,0.586807,0.0904785
-1.84,-1.66303,0.0474461,0.92,0.587196,0.0906321
-1.84,-1.66324,0.047539,0.92,0.587585,0.0907847
-1.84,-1.66344,0.0476305,0.92,0.587972,0.0909362
-1.84,-1.66365,0.0477213,0.92,0.588359,0.0910869
-1.84,-1.66385,0.0478115,0.92,0.588744,0.0912366
-1.84,-1.66406,0.0479013,0.92,0.589129,0.0913854
-1.84,-1.66426,0.0479905,0.92,0.589513,0.0915332
-1.84,-1.66447,0.048079,0.92,0.589896,0.09168
-1.84,-1.66467,0.0481665,0.92,0.590278,0.0918258
-1.84,-1.66487,0.0482537,0.92,0.590659,0.0919709
-1.84,-1.66507,0.0483407,0.92,0.59104,0.092115
-1.84,-1.66528,0.0484276,0.92,0.591419,0.0922583
-1.82,-1.66545,0.0484812,0.9,0.591775,0.0923713
-1.82,-1.66563,0.0485346,0.9,0.592129,0.0924835
-1.82,-1.66581,0.0485907,0.9,0.592483,0.0925948
-1.86,-1.66603,0.0487071,0.92,0.592859,0.0927347
-1.86,-1.66625,0.0488255,0.92,0.593234,0.0928738
-1.86,-1.66648,0.0489403,0.92,0.593609,0.0930119
-1.86,-1.6667,0.0490553,0.92,0.593982,0.0931492
-1.86,-1.66692,0.0491696,0.92,0.594355,0.0932856
-1.86,-1.66714,0.049283,0.92,0.594726,0.0934212
-1.88,-1.66738,0.0494328,0.94,0.59512,0.0935863
-1.88,-1.66762,0.0495795,0.94,0.595513,0.0937506
