energy,energy_mean,energy_var,order,order_mean,order_var
-1.18,-1.2311,0.00554892,0.16,0.158195,0.0127284
-1.18,-1.23109,0.00554832,0.18,0.158199,0.0127264
-1.18,-1.23108,0.00554777,0.18,0.158202,0.0127244
-1.16,-1.23107,0.00554754,0.2,0.158209,0.0127226
-1.18,-1.23106,0.0055468,0.18,0.158213,0.0127207
-1.18,-1.23105,0.00554644,0.18,0.158216,0.0127187
-1.18,-1.23104,0.00554572,0.16,0.158216,0.0127167
-1.18,-1.23104,0.00554512,0.14,0.158213,0.0127147
-1.2,-1.23103,0.00554449,0.12,0.158207,0.0127128
-1.2,-1.23103,0.00554352,0.12,0.158201,0.012711
-1.22,-1.23102,0.00554257,0.14,0.158198,0.012709
-1.24,-1.23103,0.00554177,0.16,0.158199,0.012707
-1.24,-1.23103,0.00554096,0.16,0.158199,0.012705
-1.22,-1.23103,0.00553987,0.18,0.158202,0.012703
-1.22,-1.23102,0.00553904,0.2,0.158209,0.0127012
-1.22,-1.23102,0.00553795,0.2,0.158216,0.0126994
-1.2,-1.23102,0.00553743,0.22,0.158226,0.0126979
-1.18,-1.23101,0.00553679,0.2,0.158232,0.0126961
-1.2,-1.231,0.00553589,0.22,0.158242,0.0126946
-1.18,-1.231,0.00553532,0.24,0.158255,0.0126936
-1.2,-1.23099,0.0055344,0.26,0.158271,0.012693
-1.2,-1.23099,0.00553376,0.26,0.158288,0.0126924
-1.2,-1.23098,0.00553296,0.28,0.158307,0.0126925
-1.2,-1.23098,0.00553204,0.26,0.158323,0.0126919
-1.2,-1.23097,0.00553124,0.26,0.15834,0.0126913
-1.22,-1.23097,0.00553049,0.28,0.158359,0.0126914
-1.18,-1.23096,0.00552982,0.26,0.158375,0.0126908
-1.18,-1.23095,0.00552929,0.28,0.158395,0.0126909
-1.2,-1.23095,0.00552825,0.26,0.158411,0.0126903
-1.2,-1.23094,0.00552748,0.24,0.158424,0.0126892
-1.2,-1.23094,0.00552671,0.24,0.158437,0.0126881
-1.2,-1.23093,0.00552598,0.24,0.15845,0.012687
-1.2,-1.23093,0.0055254,0.24,0.158463,0.0126859
-1.2,-1.23092,0.00552454,0.24,0.158476,0.0126848
-1.2,-1.23092,0.00552376,0.24,0.158489,0.0126838
-1.18,-1.23091,0.00552324,0.22,0.158499,0.0126823
-1.14,-1.2309,0.00552323,0.2,0.158505,0.0126805
-1.12,-1.23088,0.0055239,0.18,0.158509,0.0126785
-1.16,-1.23087,0.00552347,0.2,0.158515,0.0126768
-1.14,-1.23085,0.00552383,0.18,0.158519,0.0126748
-1.12,-1.23084,0.00552438,0.16,0.158519,0.0126728
-1.1,-1.23082,0.00552559,0.18,0.158522,0.0126708
-1.1,-1.23079,0.00552689,0.2,0.158529,0.0126691
-1.1,-1.23077,0.00552801,0.2,0.158536,0.0126673
-1.12,-1.23076,0.0055287,0.18,0.158539,0.0126653
-1.12,-1.23074,0.0055295,0.16,0.158539,0.0126633
-1.12,-1.23072,0.00552987,0.14,0.158536,0.0126613
-1.12,-1.2307,0.00553069,0.14,0.158533,0.0126594
-1.12,-1.23069,0.00553114,0.14,0.15853,0.0126574
-1.16,-1.23067,0.00553105,0.16,0.158531,0.0126554
-1.16,-1.23066,0.00553064,0.16,0.158531,0.0126534
-1.16,-1.23065,0.0055304,0.16,0.158531,0.0126514
-1.16,-1.23064,0.00553012,0.14,0.158528,0.0126494
-1.16,-1.23063,0.00552985,0.12,0.158522,0.0126476
-1.16,-1.23062,0.00552952,0.1,0.158513,0.0126461
-1.16,-1.23061,0.00552938,0.1,0.158503,0.0126446
-1.14,-1.23059,0.00552966,0.08,0.158491,0.0126434
-1.14,-1.23058,0.00552967,0.06,0.158475,0.0126428
-1.16,-1.23057,0.00552945,0.08,0.158463,0.0126416
-1.16,-1.23056,0.00552935,0.08,0.15845,0.0126405
-1.14,-1.23054,0.0055293,0.06,0.158435,0.0126398
-1.14,-1.23053,0.00552967,0.04,0.158416,0.0126398
-1.12,-1.23051,0.00553036,0.06,0.1584,0.0126391
-1.12,-1.23049,0.0055307,0.08,0.158388,0.012638
-1.12,-1.23048,0.00553134,0.08,0.158376,0.0126368
-1.14,-1.23046,0.00553169,0.06,0.15836,0.0126362
-1.14,-1.23045,0.00553176,0.06,0.158344,0.0126355
-1.18,-1.23044,0.00553127,0.08,0.158332,0.0126344
-1.16,-1.23043,0.00553071,0.1,0.158323,0.0126329
-1.14,-1.23041,0.00553092,0.08,0.15831,0.0126317
-1.16,-1.2304,0.00553052,0.1,0.158301,0.0126302
-1.18,-1.23039,0.0055299,0.12,0.158295,0.0126284
-1.18,-1.23039,0.00552932,0.12,0.158289,0.0126266
-1.18,-1.23038,0.00552882,0.1,0.15828,0.0126251
-1.18,-1.23037,0.00552808,0.08,0.158267,0.0126239
-1.18,-1.23036,0.00552752,0.06,0.158252,0.0126233
-1.18,-1.23035,0.00552699,0.06,0.158236,0.0126226
-1.18,-1.23035,0.00552617,0.08,0.158224,0.0126215
-1.18,-1.23034,0.00552575,0.1,0.158215,0.0126199
-1.18,-1.23033,0.00552512,0.1,0.158205,0.0126184
-1.2,-1.23033,0.00552435,0.12,0.158199,0.0126166
-1.22,-1.23032,0.00552344,0.14,0.158196,0.0126147
-1.22,-1.23032,0.00552243,0.14,0.158194,0.0126127
-1.22,-1.23032,0.00552163,0.14,0.158191,0.0126108
-1.22,-1.23032,0.00552067,0.14,0.158188,0.0126088
-1.2,-1.23031,0.00551993,0.12,0.158182,0.012607
-1.18,-1.23031,0.00551939,0.14,0.158179,0.0126051
-1.18,-1.2303,0.00551871,0.16,0.158179,0.0126031
-1.2,-1.23029,0.00551781,0.14,0.158176,0.0126011
-1.2,-1.23029,0.00551712,0.14,0.158173,0.0125992
-1.2,-1.23028,0.00551631,0.12,0.158167,0.0125974
-1.18,-1.23028,0.00551562,0.1,0.158158,0.0125959
-1.2,-1.23027,0.00551467,0.12,0.158152,0.0125941
-1.2,-1.23027,0.00551384,0.12,0.158146,0.0125923
-1.22,-1.23027,0.00551284,0.14,0.158143,0.0125904
-1.2,-1.23026,0.00551215,0.12,0.158137,0.0125886
-1.2,-1.23026,0.00551132,0.1,0.158128,0.0125871
-1.2,-1.23025,0.00551064,0.1,0.158119,0.0125856
-1.18,-1.23024,0.00550984,0.12,0.158113,0.0125838
-1.18,-1.23024,0.00550921,0.14,0.15811,0.0125818
-1.16,-1.23022,0.00550896,0.16,0.15811,0.0125799
-1.14,-1.23021,0.00550905,0.14,0.158107,0.0125779
-1.18,-1.2302,0.00550843,0.16,0.158108,0.0125759
-1.18,-1.23019,0.00550778,0.16,0.158108,0.012574
-1.18,-1.23019,0.00550742,0.16,0.158108,0.012572
-1.2,-1.23018,0.00550655,0.18,0.158112,0.0125701
-1.2,-1.23018,0.0055058,0.18,0.158115,0.0125681
-1.2,-1.23017,0.00550494,0.16,0.158116,0.0125662
-1.2,-1.23017,0.00550416,0.14,0.158113,0.0125642
-1.2,-1.23016,0.0055035,0.14,0.15811,0.0125623
-1.2,-1.23016,0.00550262,0.14,0.158107,0.0125604
-1.22,-1.23016,0.00550167,0.12,0.158101,0.0125586
-1.24,-1.23016,0.00550089,0.14,0.158098,0.0125567
-1.24,-1.23016,0.00549993,0.14,0.158095,0.0125547
-1.24,-1.23016,0.00549885,0.14,0.158092,0.0125528
-1.22,-1.23016,0.00549813,0.12,0.158086,0.012551
-1.24,-1.23016,0.00549704,0.1,0.158077,0.0125495
-1.22,-1.23016,0.00549622,0.12,0.158071,0.0125477
-1.24,-1.23016,0.00549533,0.1,0.158062,0.0125462
-1.22,-1.23016,0.00549439,0.08,0.15805,0.0125451
-1.22,-1.23016,0.00549352,0.08,0.158038,0.012544
-1.22,-1.23016,0.00549252,0.1,0.158029,0.0125425
-1.24,-1.23016,0.00549157,0.12,0.158023,0.0125407
-1.28,-1.23017,0.00549129,0.14,0.15802,0.0125388
-1.28,-1.23017,0.00549069,0.16,0.15802,0.0125368
-1.28,-1.23018,0.00549039,0.16,0.15802,0.0125348
-1.28,-1.23019,0.00548997,0.18,0.158024,0.0125329
-1.28,-1.2302,0.00548944,0.16,0.158024,0.012531
-1.28,-1.2302,0.0054889,0.18,0.158028,0.0125291
-1.28,-1.23021,0.00548848,0.18,0.158031,0.0125272
-1.28,-1.23022,0.00548795,0.16,0.158031,0.0125252
-1.28,-1.23023,0.00548741,0.16,0.158032,0.0125232
-1.28,-1.23024,0.00548698,0.14,0.158029,0.0125213
-1.28,-1.23024,0.00548659,0.16,0.158029,0.0125193
-1.28,-1.23025,0.00548584,0.14,0.158026,0.0125174
-1.28,-1.23026,0.00548553,0.14,0.158023,0.0125155
-1.28,-1.23027,0.0054851,0.12,0.158017,0.0125137
-1.28,-1.23027,0.00548467,0.12,0.158011,0.012512
-1.26,-1.23028,0.00548395,0.1,0.158002,0.0125105
-1.26,-1.23028,0.00548336,0.12,0.157996,0.0125087
-1.26,-1.23029,0.00548274,0.12,0.15799,0.012507
-1.26,-1.23029,0.00548214,0.1,0.157981,0.0125055
-1.26,-1.2303,0.00548143,0.1,0.157972,0.012504
-1.28,-1.23031,0.0054809,0.12,0.157966,0.0125022
-1.28,-1.23031,0.00548049,0.12,0.15796,0.0125005
-1.28,-1.23032,0.00547996,0.12,0.157954,0.0124987
-1.28,-1.23033,0.00547961,0.1,0.157945,0.0124972
-1.28,-1.23034,0.00547914,0.1,0.157936,0.0124957
-1.28,-1.23034,0.00547867,0.08,0.157924,0.0124946
-1.28,-1.23035,0.00547825,0.1,0.157915,0.0124931
-1.28,-1.23036,0.00547778,0.08,0.157903,0.012492
-1.28,-1.23037,0.00547742,0.08,0.157891,0.0124909
-1.24,-1.23037,0.00547657,0.06,0.157875,0.0124902
-1.26,-1.23037,0.00547586,0.08,0.157863,0.0124891
-1.26,-1.23038,0.00547516,0.08,0.157851,0.012488
-1.26,-1.23038,0.00547475,0.1,0.157842,0.0124865
-1.26,-1.23039,0.00547405,0.1,0.157833,0.012485
-1.26,-1.23039,0.00547358,0.1,0.157824,0.0124835
-1.26,-1.2304,0.00547269,0.1,0.157815,0.012482
-1.26,-1.2304,0.00547227,0.08,0.157803,0.0124809
-1.26,-1.23041,0.00547143,0.08,0.15779,0.0124798
-1.26,-1.23041,0.00547096,0.08,0.157778,0.0124787
-1.22,-1.23041,0.00546994,0.06,0.157763,0.012478
-1.22,-1.23041,0.00546928,0.08,0.157751,0.0124769
-1.22,-1.23041,0.00546837,0.1,0.157742,0.0124754
-1.22,-1.2304,0.00546748,0.08,0.15773,0.0124743
-1.2,-1.2304,0.00546674,0.06,0.157715,0.0124737
-1.2,-1.23039,0.00546589,0.04,0.157696,0.0124736
-1.18,-1.23039,0.00546549,0.06,0.157681,0.012473
-1.18,-1.23038,0.0054649,0.04,0.157663,0.012473
-1.18,-1.23037,0.00546445,0.04,0.157644,0.0124729
-1.18,-1.23036,0.00546375,0.04,0.157626,0.0124729
-1.18,-1.23036,0.00546328,0.06,0.157611,0.0124723
-1.18,-1.23035,0.00546273,0.06,0.157595,0.0124716
-1.18,-1.23034,0.00546193,0.04,0.157577,0.0124716
-1.18,-1.23033,0.00546157,0.04,0.157559,0.0124715
-1.18,-1.23032,0.00546073,0.06,0.157543,0.0124709
-1.18,-1.23032,0.00546039,0.06,0.157528,0.0124703
-1.2,-1.23031,0.00545955,0.08,0.157516,0.0124691
-1.2,-1.23031,0.00545889,0.08,0.157504,0.012468
-1.2,-1.2303,0.00545796,0.06,0.157489,0.0124674
-1.2,-1.2303,0.00545706,0.04,0.157471,0.0124673
-1.2,-1.23029,0.00545652,0.06,0.157455,0.0124667
-1.22,-1.23029,0.00545563,0.08,0.157443,0.0124656
-1.22,-1.23029,0.00545465,0.08,0.157431,0.0124645
-1.22,-1.23029,0.00545381,0.1,0.157422,0.012463
-1.22,-1.23029,0.00545286,0.1,0.157413,0.0124615
-1.22,-1.23029,0.00545191,0.12,0.157408,0.0124597
-1.22,-1.23028,0.00545119,0.1,0.157399,0.0124583
-1.22,-1.23028,0.00545024,0.1,0.15739,0.0124568
-1.2,-1.23028,0.00544934,0.08,0.157378,0.0124557
-1.2,-1.23027,0.00544855,0.06,0.157363,0.012455
-1.2,-1.23027,0.00544767,0.04,0.157344,0.012455
-1.2,-1.23026,0.00544701,0.04,0.157326,0.0124549
-1.2,-1.23026,0.00544628,0.06,0.157311,0.0124543
-1.2,-1.23025,0.00544545,0.08,0.157299,0.0124532
-1.2,-1.23025,0.00544467,0.06,0.157284,0.0124525
-1.18,-1.23024,0.00544404,0.04,0.157266,0.0124525
-1.18,-1.23023,0.00544365,0.04,0.157247,0.0124524
-1.18,-1.23023,0.00544291,0.06,0.157232,0.0124518
-1.18,-1.23022,0.00544229,0.04,0.157214,0.0124517
-1.18,-1.23021,0.00544167,0.04,0.157196,0.0124517
-1.18,-1.2302,0.00544105,0.04,0.157178,0.0124516
-1.18,-1.23019,0.00544077,0.02,0.157156,0.0124523
-1.14,-1.23018,0.00544073,0.04,0.157138,0.0124522
-1.14,-1.23017,0.0054408,0.06,0.157123,0.0124516
-1.16,-1.23016,0.00544048,0.04,0.157105,0.0124515
-1.18,-1.23015,0.00544003,0.02,0.157084,0.0124522
-1.16,-1.23014,0.00543983,0.04,0.157066,0.0124521
-1.14,-1.23012,0.00543996,0.06,0.157051,0.0124515
-1.12,-1.23011,0.00544053,0.04,0.157032,0.0124514
-1.12,-1.23009,0.00544111,0.02,0.157011,0.012452
-1.1,-1.23007,0.00544228,0,0.156987,0.0124535
-1.1,-1.23005,0.00544356,0,0.156962,0.0124549
-1.1,-1.23003,0.00544473,0.02,0.156941,0.0124555
-1.12,-1.23001,0.00544536,0.04,0.156923,0.0124555
-1.1,-1.22999,0.00544652,0.02,0.156902,0.0124561
-1.1,-1.22997,0.0054478,0,0.156878,0.0124575
-1.14,-1.22996,0.00544764,0.02,0.156856,0.0124582
-1.14,-1.22994,0.00544783,0.02,0.156835,0.0124588
-1.16,-1.22993,0.00544768,0.04,0.156817,0.0124587
-1.16,-1.22992,0.00544717,0.02,0.156796,0.0124593
-1.16,-1.22991,0.00544702,0.04,0.156778,0.0124593
-1.16,-1.2299,0.00544665,0.02,0.156757,0.0124599
-1.14,-1.22989,0.00544677,0.04,0.156739,0.0124598
-1.14,-1.22987,0.00544681,0.06,0.156724,0.0124592
-1.14,-1.22986,0.00544709,0.04,0.156706,0.0124591
-1.16,-1.22985,0.00544655,0.02,0.156685,0.0124597
-1.14,-1.22983,0.00544647,0.04,0.156666,0.0124597
-1.12,-1.22982,0.00544736,0.02,0.156645,0.0124603
-1.12,-1.2298,0.00544792,0.02,0.156624,0.0124609
-1.12,-1.22978,0.00544845,0.02,0.156603,0.0124615
-1.1,-1.22976,0.00544963,0,0.156579,0.0124629
-1.1,-1.22974,0.00545084,0.02,0.156558,0.0124635
-1.08,-1.22972,0.00545262,0,0.156534,0.0124649
-1.08,-1.2297,0.00545457,0.02,0.156513,0.0124656
-1.08,-1.22967,0.00545635,0.04,0.156495,0.0124655
-1.06,-1.22965,0.00545886,0.06,0.15648,0.0124648
-1.06,-1.22962,0.00546148,0.06,0.156465,0.0124642
-1.06,-1.2296,0.00546421,0.08,0.156453,0.012463
-1.06,-1.22957,0.00546672,0.08,0.156441,0.0124619
-1.06,-1.22954,0.00546945,0.08,0.156429,0.0124608
-1.08,-1.22952,0.00547108,0.06,0.156415,0.0124601
-1.06,-1.22949,0.00547367,0.04,0.156397,0.01246
-1.1,-1.22947,0.00547494,0.02,0.156376,0.0124606
-1.12,-1.22946,0.0054753,0.04,0.156358,0.0124606
-1.12,-1.22944,0.00547577,0.02,0.156337,0.0124612
-1.12,-1.22942,0.00547637,0.04,0.156319,0.0124611
-1.14,-1.22941,0.00547629,0.06,0.156304,0.0124604
-1.16,-1.2294,0.00547612,0.08,0.156292,0.0124593
-1.16,-1.22939,0.00547574,0.06,0.156277,0.0124586
-1.16,-1.22938,0.00547554,0.06,0.156262,0.012458
-1.16,-1.22937,0.005475,0.06,0.156248,0.0124573
-1.16,-1.22936,0.00547487,0.06,0.156233,0.0124567
-1.18,-1.22935,0.00547429,0.04,0.156215,0.0124566
-1.2,-1.22934,0.00547359,0.02,0.156194,0.0124572
-1.22,-1.22934,0.0054727,0.04,0.156176,0.0124571
-1.22,-1.22934,0.00547181,0.02,0.156155,0.0124577
-1.22,-1.22934,0.0054709,0,0.156131,0.0124591
-1.2,-1.22934,0.00547015,0.02,0.15611,0.0124597
-1.2,-1.22933,0.00546929,0.04,0.156092,0.0124596
-1.18,-1.22932,0.00546895,0.02,0.156071,0.0124602
-1.2,-1.22932,0.00546806,0,0.156047,0.0124616
-1.2,-1.22931,0.00546729,0.02,0.156026,0.0124621
-1.2,-1.22931,0.00546663,0,0.156002,0.0124635
-1.2,-1.22931,0.00546574,0.02,0.155981,0.0124641
-1.2,-1.2293,0.00546493,0,0.155957,0.0124655
-1.2,-1.2293,0.005464,0,0.155933,0.0124669
-1.2,-1.22929,0.00546333,0,0.155909,0.0124683
-1.2,-1.22929,0.00546243,0,0.155886,0.0124696
-1.2,-1.22928,0.00546183,0,0.155862,0.012471
-1.18,-1.22928,0.00546124,0.02,0.155841,0.0124716
-1.16,-1.22927,0.00546088,0.04,0.155823,0.0124715
-1.16,-1.22925,0.00546056,0.06,0.155808,0.0124708
-1.16,-1.22924,0.0054603,0.06,0.155794,0.0124701
-1.16,-1.22923,0.00546003,0.06,0.155779,0.0124695
-1.16,-1.22922,0.00545982,0.08,0.155767,0.0124683
-1.18,-1.22922,0.00545925,0.06,0.155752,0.0124677
-1.18,-1.22921,0.00545857,0.06,0.155738,0.012467
-1.16,-1.2292,0.00545836,0.04,0.15572,0.0124669
-1.18,-1.22919,0.0054578,0.02,0.155699,0.0124675
-1.2,-1.22919,0.00545708,0,0.155675,0.0124688
-1.22,-1.22918,0.00545632,0.02,0.155655,0.0124694
-1.24,-1.22919,0.00545542,0,0.155631,0.0124708
-1.24,-1.22919,0.0054544,0,0.155607,0.0124721
-1.24,-1.22919,0.00545363,0,0.155583,0.0124735
-1.24,-1.22919,0.00545282,0,0.155559,0.0124748
-1.24,-1.22919,0.00545192,0,0.155535,0.0124762
-1.24,-1.22919,0.0054512,0.02,0.155515,0.0124768
-1.22,-1.22919,0.0054502,0.04,0.155497,0.0124767
-1.22,-1.22919,0.00544942,0.06,0.155482,0.012476
-1.2,-1.22919,0.00544864,0.08,0.155471,0.0124748
-1.2,-1.22918,0.00544776,0.08,0.155459,0.0124737
-1.2,-1.22918,0.00544687,0.08,0.155448,0.0124725
-1.2,-1.22917,0.00544636,0.1,0.155439,0.0124711
-1.2,-1.22917,0.0054455,0.1,0.155431,0.0124696
-1.2,-1.22916,0.00544464,0.12,0.155425,0.0124678
-1.18,-1.22916,0.00544414,0.14,0.155423,0.012466
-1.22,-1.22916,0.00544323,0.16,0.155424,0.012464
-1.22,-1.22915,0.00544243,0.14,0.155421,0.0124622
-1.22,-1.22915,0.00544157,0.14,0.155419,0.0124603
-1.22,-1.22915,0.00544074,0.14,0.155416,0.0124584
-1.22,-1.22915,0.00543972,0.14,0.155414,0.0124565
-1.22,-1.22915,0.00543905,0.14,0.155412,0.0124547
-1.22,-1.22915,0.00543812,0.14,0.155409,0.0124528
-1.22,-1.22915,0.00543733,0.16,0.15541,0.0124509
-1.22,-1.22914,0.00543631,0.18,0.155414,0.0124491
-1.22,-1.22914,0.00543553,0.18,0.155418,0.0124473
-1.22,-1.22914,0.00543471,0.2,0.155424,0.0124456
-1.22,-1.22914,0.00543369,0.22,0.155434,0.0124443
-1.22,-1.22914,0.00543302,0.2,0.155441,0.0124427
-1.22,-1.22914,0.00543213,0.18,0.155445,0.0124408
-1.2,-1.22913,0.00543137,0.2,0.155452,0.0124392
-1.2,-1.22913,0.00543051,0.18,0.155455,0.0124374
-1.2,-1.22912,0.00542967,0.2,0.155462,0.0124358
-1.22,-1.22912,0.005429,0.22,0.155472,0.0124344
-1.2,-1.22912,0.00542836,0.2,0.155479,0.0124328
-1.2,-1.22911,0.00542765,0.2,0.155486,0.0124312
-1.22,-1.22911,0.00542679,0.18,0.155489,0.0124293
-1.22,-1.22911,0.00542577,0.2,0.155496,0.0124277
-1.26,-1.22912,0.00542509,0.22,0.155506,0.0124264
-1.3,-1.22913,0.00542524,0.2,0.155513,0.0124248
-1.3,-1.22914,0.00542509,0.18,0.155516,0.0124229
-1.3,-1.22915,0.00542482,0.18,0.15552,0.0124211
-1.3,-1.22916,0.00542482,0.18,0.155524,0.0124193
-1.3,-1.22917,0.00542466,0.18,0.155528,0.0124175
-1.3,-1.22918,0.00542437,0.18,0.155531,0.0124157
-1.32,-1.22919,0.00542473,0.2,0.155538,0.0124141
-1.32,-1.22921,0.00542485,0.2,0.155545,0.0124125
-1.28,-1.22922,0.00542431,0.22,0.155555,0.0124111
-1.3,-1.22923,0.0054241,0.24,0.155568,0.0124102
-1.28,-1.22923,0.00542372,0.26,0.155583,0.0124098
-1.28,-1.22924,0.00542318,0.26,0.155599,0.0124093
-1.3,-1.22925,0.00542302,0.28,0.155618,0.0124095
-1.3,-1.22926,0.00542286,0.26,0.155634,0.0124091
-1.3,-1.22927,0.00542276,0.24,0.155647,0.0124082
-1.3,-1.22929,0.00542253,0.26,0.155663,0.0124077
-1.3,-1.2293,0.00542219,0.26,0.155679,0.0124073
-1.3,-1.22931,0.00542197,0.24,0.155692,0.0124064
-1.28,-1.22931,0.00542166,0.22,0.155701,0.012405
-1.26,-1.22932,0.00542091,0.2,0.155708,0.0124034
-1.26,-1.22932,0.00542024,0.2,0.155715,0.0124018
-1.24,-1.22933,0.00541925,0.18,0.155718,0.0124
-1.24,-1.22933,0.00541836,0.2,0.155725,0.0123984
-1.24,-1.22933,0.00541772,0.2,0.155732,0.0123967
-1.24,-1.22933,0.00541683,0.2,0.155739,0.0123951
-1.24,-1.22933,0.00541583,0.2,0.155745,0.0123935
-1.24,-1.22933,0.00541494,0.22,0.155755,0.0123922
-1.24,-1.22934,0.00541403,0.22,0.155765,0.0123909
-1.24,-1.22934,0.00541312,0.22,0.155775,0.0123895
-1.22,-1.22934,0.00541227,0.2,0.155781,0.0123879
-1.2,-1.22933,0.00541137,0.18,0.155785,0.0123861
-1.22,-1.22933,0.00541042,0.2,0.155792,0.0123845
-1.22,-1.22933,0.00540959,0.2,0.155798,0.0123829
-1.22,-1.22933,0.00540878,0.18,0.155802,0.0123811
-1.24,-1.22933,0.00540786,0.2,0.155809,0.0123795
-1.22,-1.22933,0.00540681,0.22,0.155818,0.0123781
-1.24,-1.22933,0.00540591,0.24,0.155831,0.0123772
-1.24,-1.22933,0.00540522,0.22,0.155841,0.0123759
-1.24,-1.22933,0.0054042,0.22,0.155851,0.0123745
-1.26,-1.22934,0.00540355,0.2,0.155857,0.0123729
-1.22,-1.22934,0.00540272,0.18,0.155861,0.0123711
-1.22,-1.22933,0.00540166,0.16,0.155862,0.0123693
-1.22,-1.22933,0.00540088,0.18,0.155865,0.0123675
-1.22,-1.22933,0.00539981,0.2,0.155872,0.0123659
-1.22,-1.22933,0.00539909,0.18,0.155876,0.0123641
-1.22,-1.22933,0.00539843,0.16,0.155876,0.0123622
-1.22,-1.22933,0.00539742,0.16,0.155877,0.0123603
-1.22,-1.22933,0.00539665,0.16,0.155878,0.0123584
-1.22,-1.22932,0.00539564,0.16,0.155878,0.0123566
-1.22,-1.22932,0.00539499,0.18,0.155882,0.0123548
-1.2,-1.22932,0.00539423,0.16,0.155882,0.0123529
-1.2,-1.22931,0.00539351,0.16,0.155883,0.012351
-1.24,-1.22932,0.00539249,0.18,0.155887,0.0123492
-1.24,-1.22932,0.00539159,0.16,0.155887,0.0123474
-1.24,-1.22932,0.00539061,0.16,0.155888,0.0123455
-1.24,-1.22932,0.00538971,0.16,0.155889,0.0123436
-1.24,-1.22932,0.00538881,0.14,0.155886,0.0123418
-1.24,-1.22932,0.00538805,0.12,0.155881,0.0123401
-1.22,-1.22932,0.00538713,0.1,0.155872,0.0123387
-1.22,-1.22932,0.00538634,0.1,0.155864,0.0123372
-1.26,-1.22933,0.0053856,0.08,0.155852,0.0123361
-1.28,-1.22933,0.00538519,0.1,0.155844,0.0123347
-1.26,-1.22934,0.00538455,0.08,0.155833,0.0123336
-1.26,-1.22934,0.00538381,0.08,0.155821,0.0123325
-1.26,-1.22935,0.00538328,0.06,0.155807,0.0123319
-1.26,-1.22935,0.00538252,0.04,0.155789,0.0123318
-1.26,-1.22936,0.00538204,0.04,0.155772,0.0123317
-1.26,-1.22936,0.00538134,0.04,0.155754,0.0123316
-1.26,-1.22937,0.00538076,0.06,0.15574,0.012331
-1.3,-1.22938,0.00538067,0.04,0.155722,0.0123309
-1.32,-1.22939,0.00538077,0.06,0.155708,0.0123302
-1.36,-1.22941,0.00538185,0.08,0.155696,0.0123292
-1.36,-1.22943,0.00538307,0.08,0.155685,0.0123281
-1.36,-1.22945,0.00538429,0.08,0.155674,0.012327
-1.36,-1.22947,0.00538539,0.08,0.155662,0.0123259
-1.32,-1.22948,0.00538572,0.06,0.155648,0.0123252
-1.28,-1.22949,0.00538539,0.08,0.155636,0.0123241
-1.28,-1.2295,0.00538484,0.08,0.155625,0.012323
-1.28,-1.22951,0.0053844,0.08,0.155614,0.0123219
-1.28,-1.22951,0.00538419,0.08,0.155602,0.0123208
-1.26,-1.22952,0.00538363,0.1,0.155594,0.0123194
-1.24,-1.22952,0.00538272,0.12,0.155588,0.0123177
-1.22,-1.22952,0.00538198,0.14,0.155586,0.0123159
-1.22,-1.22952,0.00538119,0.16,0.155587,0.012314
-1.24,-1.22952,0.00538021,0.18,0.15559,0.0123123
-1.24,-1.22952,0.00537949,0.16,0.155591,0.0123104
-1.26,-1.22952,0.00537867,0.18,0.155595,0.0123086
-1.24,-1.22953,0.00537794,0.16,0.155596,0.0123068
-1.26,-1.22953,0.00537729,0.14,0.155593,0.012305
-1.24,-1.22953,0.00537637,0.12,0.155588,0.0123033
-1.24,-1.22953,0.00537563,0.1,0.155579,0.0123018
-1.2,-1.22953,0.00537493,0.08,0.155568,0.0123007
-1.2,-1.22952,0.00537425,0.08,0.155557,0.0122997
-1.18,-1.22952,0.0053737,0.06,0.155542,0.012299
-1.16,-1.22951,0.00537327,0.08,0.155531,0.0122979
-1.16,-1.2295,0.00537322,0.08,0.15552,0.0122968
-1.16,-1.22949,0.00537282,0.06,0.155505,0.0122962
-1.16,-1.22948,0.00537243,0.08,0.155494,0.0122951
-1.16,-1.22946,0.00537216,0.06,0.15548,0.0122945
-1.16,-1.22945,0.00537177,0.04,0.155462,0.0122944
-1.16,-1.22944,0.00537151,0.02,0.155442,0.012295
-1.16,-1.22943,0.00537126,0,0.155419,0.0122963
-1.18,-1.22943,0.00537077,0.02,0.155398,0.0122969
-1.18,-1.22942,0.00537016,0,0.155375,0.0122982
-1.18,-1.22941,0.00536969,0,0.155352,0.0122996
-1.18,-1.2294,0.00536938,0,0.155328,0.0123009
-1.16,-1.22939,0.00536909,0.02,0.155308,0.0123015
-1.16,-1.22938,0.00536875,0.02,0.155288,0.0123021
-1.18,-1.22938,0.00536847,0,0.155265,0.0123034
-1.2,-1.22937,0.00536759,0.02,0.155244,0.012304
-1.2,-1.22937,0.00536684,0.02,0.155224,0.0123046
-1.2,-1.22936,0.00536619,0,0.155201,0.0123059
-1.2,-1.22936,0.00536521,0,0.155177,0.0123072
-1.22,-1.22936,0.00536455,0.02,0.155157,0.0123078
-1.22,-1.22936,0.00536381,0.04,0.15514,0.0123077
-1.2,-1.22935,0.00536312,0.06,0.155126,0.0123071
-1.2,-1.22935,0.00536259,0.06,0.155111,0.0123064
-1.2,-1.22934,0.00536178,0.06,0.155097,0.0123058
-1.18,-1.22933,0.00536159,0.04,0.15508,0.0123057
