energy,energy_mean,energy_var,order,order_mean,order_var
-1.0564,-1.04912,1.661e-05,0.0096,0.00776023,7.67706e-07
-1.0564,-1.04914,1.67084e-05,0.0096,0.00776529,7.74916e-07
-1.0564,-1.04916,1.69744e-05,0.0096,0.00777034,7.82029e-07
-1.0564,-1.04918,1.70613e-05,0.0098,0.0077759,7.91176e-07
-1.0562,-1.0492,1.72396e-05,0.0096,0.00778088,7.98098e-07
-1.0566,-1.04922,1.71381e-05,0.0094,0.00778529,8.03069e-07
-1.0566,-1.04924,1.72266e-05,0.0092,0.00778914,8.06321e-07
-1.0566,-1.04926,1.72769e-05,0.009,0.00779242,8.08096e-07
-1.0566,-1.04928,1.73361e-05,0.009,0.00779568,8.09841e-07
-1.0566,-1.0493,1.73949e-05,0.0092,0.00779947,8.12965e-07
-1.0564,-1.04932,1.74685e-05,0.009,0.00780269,8.14645e-07
-1.0562,-1.04934,1.74882e-05,0.0092,0.00780644,8.17689e-07
-1.0562,-1.04936,1.73183e-05,0.0094,0.0078107,8.2229e-07
-1.0562,-1.04937,1.74039e-05,0.0092,0.00781441,8.25238e-07
-1.0562,-1.04939,1.73257e-05,0.009,0.00781756,8.26767e-07
-1.0564,-1.04941,1.75482e-05,0.0088,0.00782017,8.27129e-07
-1.0564,-1.04943,1.77087e-05,0.0088,0.00782276,8.27488e-07
-1.0566,-1.04945,1.76944e-05,0.0086,0.00782481,8.26888e-07
-1.0566,-1.04947,1.78512e-05,0.0088,0.00782738,8.27208e-07
-1.0566,-1.04949,1.76687e-05,0.009,0.00783045,8.28633e-07
-1.0566,-1.0495,1.77387e-05,0.009,0.00783351,8.30046e-07
-1.0566,-1.04952,1.76324e-05,0.009,0.00783656,8.31407e-07
-1.0568,-1.04954,1.7774e-05,0.0088,0.00783907,8.31659e-07
-1.0568,-1.04956,1.79944e-05,0.0088,0.00784157,8.31887e-07
-1.0566,-1.04958,1.79622e-05,0.009,0.00784457,8.33208e-07
-1.0566,-1.0496,1.81254e-05,0.0088,0.00784704,8.33403e-07
-1.0568,-1.04962,1.81595e-05,0.009,0.00785001,8.34675e-07
-1.0566,-1.04963,1.81472e-05,0.0092,0.00785348,8.3719e-07
-1.0566,-1.04965,1.81394e-05,0.0092,0.00785693,8.39695e-07
-1.0564,-1.04967,1.84563e-05,0.009,0.00785985,8.40885e-07
-1.0564,-1.04969,1.83601e-05,0.0088,0.00786225,8.40977e-07
-1.0564,-1.0497,1.82834e-05,0.009,0.00786515,8.42133e-07
-1.0564,-1.04972,1.85202e-05,0.0092,0.00786854,8.44506e-07
-1.0564,-1.04974,1.86935e-05,0.0094,0.00787241,8.48305e-07
-1.0564,-1.04975,1.87644e-05,0.0092,0.00787577,8.50601e-07
-1.0564,-1.04977,1.90855e-05,0.0092,0.0078791,8.52855e-07
-1.0562,-1.04979,1.88504e-05,0.009,0.00788192,8.53864e-07
-1.0562,-1.0498,1.89255e-05,0.0092,0.00788522,8.56071e-07
-1.0562,-1.04982,1.87132e-05,0.009,0.00788801,8.57023e-07
-1.0562,-1.04983,1.88154e-05,0.0088,0.00789028,8.56953e-07
-1.0562,-1.04985,1.87495e-05,0.009,0.00789304,8.57886e-07
-1.0562,-1.04987,1.89709e-05,0.0088,0.00789529,8.57786e-07
-1.0564,-1.04988,1.88738e-05,0.0086,0.00789704,8.56884e-07
-1.0564,-1.0499,1.90322e-05,0.0086,0.00789877,8.55973e-07
-1.0566,-1.04991,1.92463e-05,0.0088,0.00790099,8.55867e-07
-1.0566,-1.04993,1.92338e-05,0.0088,0.0079032,8.55739e-07
-1.0568,-1.04995,1.93514e-05,0.0086,0.00790491,8.54822e-07
-1.057,-1.04997,1.93841e-05,0.0088,0.0079071,8.54685e-07
-1.057,-1.04998,1.93125e-05,0.0086,0.00790879,8.53781e-07
-1.057,-1.05,1.92322e-05,0.0086,0.00791047,8.52855e-07
-1.057,-1.05002,1.94012e-05,0.0084,0.00791166,8.51355e-07
-1.057,-1.05003,1.93507e-05,0.0082,0.00791236,8.495e-07
-1.0572,-1.05005,1.94923e-05,0.008,0.00791257,8.47466e-07
-1.0574,-1.05007,1.94662e-05,0.0078,0.0079123,8.45442e-07
-1.0574,-1.05009,1.95141e-05,0.0078,0.00791203,8.43424e-07
-1.0574,-1.0501,1.95629e-05,0.0078,0.00791176,8.41434e-07
-1.0576,-1.05012,1.98205e-05,0.0076,0.00791101,8.39633e-07
-1.0576,-1.05014,1.9811e-05,0.0078,0.00791075,8.3765e-07
-1.0576,-1.05016,2.02451e-05,0.0078,0.00791049,8.35677e-07
-1.0576,-1.05017,2.03922e-05,0.008,0.0079107,8.33713e-07
-1.0576,-1.05019,2.04819e-05,0.0082,0.00791138,8.31934e-07
-1.0576,-1.05021,2.07904e-05,0.008,0.00791159,8.29991e-07
-1.0572,-1.05023,2.07433e-05,0.0082,0.00791227,8.2822e-07
-1.0572,-1.05024,2.08852e-05,0.0082,0.00791295,8.26472e-07
-1.0572,-1.05026,2.10981e-05,0.0082,0.00791362,8.2472e-07
-1.0572,-1.05028,2.11801e-05,0.0082,0.00791429,8.22978e-07
-1.0574,-1.05029,2.11986e-05,0.008,0.00791449,8.21074e-07
-1.0574,-1.05031,2.1148e-05,0.008,0.00791469,8.1918e-07
-1.0574,-1.05033,2.13132e-05,0.0078,0.00791443,8.1729e-07
-1.0574,-1.05034,2.12381e-05,0.0078,0.00791416,8.15423e-07
-1.057,-1.05036,2.13423e-05,0.008,0.00791436,8.1355e-07
-1.057,-1.05037,2.13754e-05,0.008,0.00791456,8.11686e-07
-1.057,-1.05039,2.1391e-05,0.0082,0.00791521,8.10007e-07
-1.057,-1.0504,2.13352e-05,0.008,0.00791541,8.08157e-07
-1.0572,-1.05042,2.127e-05,0.0082,0.00791606,8.0649e-07
-1.0568,-1.05043,2.15233e-05,0.0084,0.00791717,8.05176e-07
-1.0568,-1.05045,2.15008e-05,0.0084,0.00791827,8.03858e-07
-1.0568,-1.05046,2.16721e-05,0.0086,0.00791982,8.03096e-07
-1.057,-1.05048,2.17637e-05,0.0088,0.00792183,8.03022e-07
-1.057,-1.05049,2.17866e-05,0.009,0.00792427,8.0384e-07
-1.0574,-1.05051,2.19342e-05,0.0088,0.00792625,8.03747e-07
-1.0574,-1.05052,2.20154e-05,0.0086,0.00792777,8.02955e-07
-1.0574,-1.05054,2.1949e-05,0.0084,0.00792884,8.01641e-07
-1.0572,-1.05055,2.22363e-05,0.0082,0.00792945,8.00007e-07
-1.0572,-1.05057,2.2256e-05,0.0082,0.00793005,7.98382e-07
-1.0572,-1.05058,2.25407e-05,0.008,0.00793021,7.96603e-07
-1.0572,-1.0506,2.2485e-05,0.008,0.00793036,7.94837e-07
-1.0572,-1.05061,2.2769e-05,0.0078,0.00793007,7.93103e-07
-1.0572,-1.05063,2.2576e-05,0.008,0.00793023,7.91344e-07
-1.0572,-1.05064,2.27928e-05,0.0082,0.00793083,7.89754e-07
-1.057,-1.05066,2.28181e-05,0.008,0.00793098,7.88018e-07
-1.0568,-1.05067,2.27139e-05,0.0082,0.00793157,7.86426e-07
-1.0568,-1.05068,2.28798e-05,0.0084,0.0079326,7.85186e-07
-1.0568,-1.0507,2.31912e-05,0.0084,0.00793363,7.83937e-07
-1.0572,-1.05071,2.30705e-05,0.0082,0.00793422,7.82378e-07
-1.0574,-1.05072,2.30795e-05,0.008,0.00793436,7.80662e-07
-1.0574,-1.05074,2.32878e-05,0.0078,0.00793407,7.78998e-07
-1.0574,-1.05075,2.31453e-05,0.0078,0.00793377,7.77331e-07
-1.0572,-1.05077,2.33442e-05,0.0076,0.00793305,7.75877e-07
-1.0574,-1.05078,2.32665e-05,0.0074,0.00793189,7.74815e-07
-1.0572,-1.0508,2.34219e-05,0.0076,0.00793117,7.73364e-07
-1.057,-1.05081,2.3372e-05,0.0078,0.00793089,7.71732e-07
-1.0574,-1.05082,2.33699e-05,0.008,0.00793104,7.70072e-07
-1.0574,-1.05084,2.34986e-05,0.0082,0.00793162,7.68567e-07
-1.0574,-1.05085,2.36311e-05,0.0084,0.00793262,7.67389e-07
-1.0574,-1.05087,2.35073e-05,0.0082,0.0079332,7.65909e-07
-1.0572,-1.05088,2.35774e-05,0.008,0.00793334,7.64282e-07
-1.0572,-1.05089,2.36503e-05,0.008,0.00793348,7.62653e-07
-1.0572,-1.05091,2.38856e-05,0.008,0.00793362,7.61057e-07
-1.0572,-1.05092,2.3923e-05,0.0082,0.00793419,7.59577e-07
-1.0572,-1.05093,2.37285e-05,0.0084,0.00793517,7.58441e-07
-1.0574,-1.05095,2.4148e-05,0.0086,0.00793658,7.57769e-07
-1.0574,-1.05096,2.40495e-05,0.0088,0.0079384,7.57733e-07
-1.0574,-1.05097,2.42714e-05,0.009,0.00794064,7.58508e-07
-1.0572,-1.05099,2.42384e-05,0.0092,0.00794328,7.60241e-07
-1.0576,-1.051,2.44412e-05,0.0094,0.00794634,7.63098e-07
-1.0576,-1.05101,2.43852e-05,0.0096,0.0079498,7.67218e-07
-1.0576,-1.05103,2.43332e-05,0.0096,0.00795324,7.71304e-07
-1.0576,-1.05104,2.44108e-05,0.0098,0.00795709,7.76801e-07
-1.0576,-1.05106,2.4646e-05,0.0098,0.00796092,7.82253e-07
-1.0576,-1.05107,2.4575e-05,0.01,0.00796515,7.89247e-07
-1.0578,-1.05108,2.46521e-05,0.0102,0.00796978,7.97955e-07
-1.0578,-1.0511,2.47921e-05,0.01,0.00797397,8.04823e-07
-1.0578,-1.05111,2.47458e-05,0.01,0.00797815,8.11617e-07
-1.058,-1.05113,2.48875e-05,0.0098,0.0079819,8.1677e-07
-1.058,-1.05114,2.48245e-05,0.0096,0.00798522,8.2047e-07
-1.0582,-1.05115,2.5163e-05,0.0094,0.00798812,8.22881e-07
-1.058,-1.05117,2.50078e-05,0.0092,0.0079906,8.24199e-07
-1.058,-1.05118,2.54776e-05,0.0094,0.00799347,8.26577e-07
-1.058,-1.0512,2.53215e-05,0.0092,0.00799593,8.27846e-07
-1.0582,-1.05121,2.53425e-05,0.0094,0.00799878,8.30178e-07
-1.0586,-1.05122,2.54715e-05,0.0092,0.00800122,8.31414e-07
-1.0586,-1.05124,2.5607e-05,0.009,0.00800324,8.31749e-07
-1.0586,-1.05125,2.55103e-05,0.009,0.00800526,8.32058e-07
-1.0584,-1.05127,2.56379e-05,0.0088,0.00800686,8.31655e-07
-1.0584,-1.05128,2.57348e-05,0.0086,0.00800805,8.30681e-07
-1.0584,-1.0513,2.58236e-05,0.0084,0.00800884,8.29323e-07
-1.0584,-1.05131,2.58507e-05,0.0086,0.00801002,8.28354e-07
-1.0584,-1.05133,2.57549e-05,0.0086,0.0080112,8.27386e-07
-1.0584,-1.05134,2.58751e-05,0.0086,0.00801238,8.26432e-07
-1.0584,-1.05135,2.59643e-05,0.0084,0.00801315,8.25087e-07
-1.0584,-1.05137,2.58936e-05,0.0086,0.00801432,8.24124e-07
-1.0584,-1.05138,2.60962e-05,0.0088,0.00801588,8.23705e-07
-1.0586,-1.0514,2.61688e-05,0.009,0.00801783,8.24005e-07
-1.0588,-1.05141,2.6434e-05,0.0088,0.00801937,8.23578e-07
-1.0588,-1.05143,2.64569e-05,0.009,0.00802131,8.23856e-07
-1.0588,-1.05144,2.68407e-05,0.0092,0.00802363,8.24956e-07
-1.0592,-1.05146,2.68498e-05,0.0094,0.00802633,8.27062e-07
-1.0592,-1.05147,2.68654e-05,0.0096,0.00802942,8.30281e-07
-1.0592,-1.05149,2.70381e-05,0.0094,0.0080321,8.32331e-07
-1.0592,-1.0515,2.71802e-05,0.0096,0.00803516,8.3551e-07
-1.0592,-1.05152,2.70833e-05,0.0098,0.0080386,8.39961e-07
-1.0594,-1.05153,2.72027e-05,0.01,0.00804242,8.45802e-07
-1.0594,-1.05155,2.72697e-05,0.01,0.00804622,8.51589e-07
-1.0594,-1.05156,2.72177e-05,0.01,0.00805001,8.57331e-07
-1.0594,-1.05158,2.74311e-05,0.0102,0.00805416,8.64619e-07
-1.0594,-1.05159,2.76289e-05,0.0102,0.00805831,8.71844e-07
-1.0596,-1.05161,2.78342e-05,0.0104,0.00806282,8.80736e-07
-1.0596,-1.05162,2.78036e-05,0.0104,0.00806731,8.89544e-07
-1.0596,-1.05164,2.80151e-05,0.0106,0.00807217,9.00146e-07
-1.0596,-1.05165,2.8343e-05,0.0108,0.0080774,9.12681e-07
-1.0598,-1.05167,2.82832e-05,0.0106,0.00808222,9.23099e-07
-1.0598,-1.05168,2.84716e-05,0.0108,0.00808741,9.35433e-07
-1.06,-1.0517,2.84562e-05,0.011,0.00809296,9.49812e-07
-1.06,-1.05172,2.85353e-05,0.0112,0.00809886,9.66358e-07
-1.06,-1.05173,2.86877e-05,0.0114,0.00810513,9.85196e-07
-1.0602,-1.05175,2.85876e-05,0.0116,0.00811175,1.00646e-06
-1.0602,-1.05176,2.90369e-05,0.0116,0.00811834,1.02757e-06
-1.0604,-1.05178,2.87427e-05,0.0114,0.00812453,1.04594e-06
-1.0606,-1.0518,2.90927e-05,0.0112,0.00813033,1.06179e-06
-1.0606,-1.05181,2.90969e-05,0.0112,0.0081361,1.07751e-06
-1.0606,-1.05183,2.94586e-05,0.0112,0.00814184,1.09309e-06
-1.0606,-1.05185,2.9529e-05,0.011,0.0081472,1.10634e-06
-1.0606,-1.05186,2.93103e-05,0.0108,0.00815216,1.11742e-06
-1.0606,-1.05188,2.93233e-05,0.0106,0.00815672,1.12651e-06
-1.061,-1.0519,2.94371e-05,0.0108,0.00816164,1.13743e-06
-1.061,-1.05191,2.9785e-05,0.0108,0.00816655,1.14827e-06
-1.061,-1.05193,3.0027e-05,0.0106,0.00817106,1.15712e-06
-1.061,-1.05195,3.0077e-05,0.0108,0.00817593,1.16778e-06
-1.061,-1.05196,3.03039e-05,0.011,0.00818115,1.18035e-06
-1.061,-1.05198,3.06357e-05,0.011,0.00818635,1.19284e-06
-1.061,-1.052,3.09434e-05,0.0108,0.00819117,1.20322e-06
-1.061,-1.05201,3.10041e-05,0.0106,0.00819559,1.21166e-06
-1.061,-1.05203,3.12293e-05,0.0104,0.00819964,1.21836e-06
-1.0608,-1.05204,3.15342e-05,0.0102,0.0082033,1.22345e-06
-1.0606,-1.05206,3.17529e-05,0.0104,0.00820732,1.23006e-06
-1.0606,-1.05208,3.1643e-05,0.0104,0.00821132,1.23658e-06
-1.0606,-1.05209,3.1436e-05,0.0104,0.00821531,1.24304e-06
-1.0606,-1.05211,3.15633e-05,0.0102,0.00821891,1.24797e-06
-1.0608,-1.05212,3.17951e-05,0.0104,0.00822287,1.25434e-06
-1.0606,-1.05214,3.17685e-05,0.0106,0.00822718,1.26229e-06
-1.0608,-1.05215,3.20958e-05,0.0108,0.00823183,1.27197e-06
-1.061,-1.05217,3.22512e-05,0.0106,0.00823611,1.27979e-06
-1.061,-1.05219,3.25304e-05,0.0108,0.00824072,1.28933e-06
-1.061,-1.0522,3.26981e-05,0.0108,0.00824533,1.29879e-06
-1.061,-1.05222,3.27971e-05,0.0106,0.00824955,1.30642e-06
-1.0608,-1.05223,3.29009e-05,0.0108,0.00825413,1.31573e-06
-1.0608,-1.05225,3.28368e-05,0.011,0.00825904,1.32686e-06
-1.0608,-1.05226,3.30255e-05,0.011,0.00826393,1.3379e-06
-1.0608,-1.05228,3.33241e-05,0.0112,0.00826917,1.35087e-06
-1.0612,-1.05229,3.32326e-05,0.0114,0.00827474,1.3659e-06
-1.0614,-1.05231,3.34897e-05,0.0116,0.00828064,1.38311e-06
-1.0614,-1.05233,3.36848e-05,0.0114,0.00828618,1.39791e-06
-1.0614,-1.05234,3.36699e-05,0.0112,0.00829133,1.41046e-06
-1.0616,-1.05236,3.39622e-05,0.0114,0.00829682,1.42503e-06
-1.062,-1.05238,3.4014e-05,0.0116,0.00830265,1.44176e-06
-1.062,-1.05239,3.41582e-05,0.0116,0.00830846,1.45834e-06
-1.062,-1.05241,3.41959e-05,0.0118,0.00831459,1.47721e-06
-1.062,-1.05243,3.44479e-05,0.0116,0.00832036,1.49356e-06
-1.062,-1.05244,3.4518e-05,0.0118,0.00832645,1.51214e-06
-1.062,-1.05246,3.43991e-05,0.0116,0.00833217,1.52823e-06
-1.062,-1.05248,3.46574e-05,0.0118,0.00833822,1.54655e-06
-1.062,-1.05249,3.46202e-05,0.012,0.0083446,1.56721e-06
-1.0624,-1.05251,3.49219e-05,0.0118,0.00835061,1.58525e-06
-1.0626,-1.05253,3.48406e-05,0.0116,0.00835625,1.60082e-06
-1.0628,-1.05255,3.48157e-05,0.0114,0.00836153,1.6141e-06
-1.0628,-1.05256,3.48748e-05,0.0114,0.00836679,1.62727e-06
-1.0628,-1.05258,3.51387e-05,0.0114,0.00837203,1.64034e-06
-1.0628,-1.0526,3.52831e-05,0.0114,0.00837725,1.65331e-06
-1.0628,-1.05262,3.5422e-05,0.0116,0.00838279,1.66834e-06
-1.0628,-1.05263,3.57033e-05,0.0116,0.00838832,1.68325e-06
-1.0628,-1.05265,3.58263e-05,0.0118,0.00839417,1.70033e-06
-1.0628,-1.05267,3.58442e-05,0.012,0.00840035,1.71967e-06
-1.0628,-1.05269,3.56603e-05,0.012,0.0084065,1.73887e-06
-1.0626,-1.0527,3.59503e-05,0.0122,0.00841297,1.76045e-06
-1.0626,-1.05272,3.60114e-05,0.0122,0.00841943,1.78188e-06
-1.0628,-1.05274,3.6316e-05,0.0124,0.0084262,1.80579e-06
-1.0628,-1.05275,3.62562e-05,0.0124,0.00843294,1.82954e-06
-1.063,-1.05277,3.66863e-05,0.0126,0.00844001,1.85587e-06
-1.063,-1.05279,3.68886e-05,0.0126,0.00844704,1.88201e-06
-1.0634,-1.05281,3.68841e-05,0.0124,0.00845372,1.90522e-06
-1.0634,-1.05282,3.69827e-05,0.0122,0.00846004,1.92567e-06
-1.0634,-1.05284,3.70795e-05,0.0122,0.00846634,1.94599e-06
-1.0638,-1.05286,3.71158e-05,0.012,0.00847227,1.9637e-06
-1.0638,-1.05288,3.74133e-05,0.0118,0.00847786,1.97898e-06
-1.0638,-1.0529,3.72473e-05,0.0118,0.00848342,1.99416e-06
-1.0642,-1.05292,3.75879e-05,0.012,0.0084893,2.0115e-06
-1.0642,-1.05294,3.77232e-05,0.0118,0.00849483,2.02644e-06
-1.0642,-1.05295,3.76785e-05,0.0118,0.00850034,2.04128e-06
-1.0642,-1.05297,3.77611e-05,0.012,0.00850616,2.05826e-06
-1.0642,-1.05299,3.79958e-05,0.012,0.00851196,2.07512e-06
-1.0642,-1.05301,3.81347e-05,0.0118,0.00851742,2.08961e-06
-1.0642,-1.05303,3.84882e-05,0.0118,0.00852285,2.104e-06
-1.0644,-1.05305,3.85172e-05,0.012,0.0085286,2.12049e-06
-1.0644,-1.05307,3.85943e-05,0.0122,0.00853466,2.13925e-06
-1.0644,-1.05308,3.88729e-05,0.012,0.00854037,2.15549e-06
-1.0644,-1.0531,3.89557e-05,0.0118,0.00854573,2.16944e-06
-1.0644,-1.05312,3.9032e-05,0.012,0.0085514,2.18547e-06
-1.0644,-1.05314,3.92146e-05,0.0122,0.00855738,2.20372e-06
-1.0644,-1.05316,3.94903e-05,0.0122,0.00856334,2.22182e-06
-1.0648,-1.05318,3.95609e-05,0.0124,0.00856961,2.24225e-06
-1.065,-1.0532,3.9655e-05,0.0126,0.00857619,2.26508e-06
-1.065,-1.05322,3.99478e-05,0.0128,0.00858307,2.29045e-06
-1.065,-1.05324,3.99258e-05,0.013,0.00859025,2.31845e-06
-1.065,-1.05325,4.02016e-05,0.0128,0.00859708,2.34344e-06
-1.065,-1.05327,4.03996e-05,0.013,0.00860422,2.37106e-06
-1.0652,-1.05329,4.05683e-05,0.0128,0.00861101,2.39571e-06
-1.0654,-1.05331,4.08874e-05,0.0126,0.00861745,2.41753e-06
-1.0654,-1.05333,4.08589e-05,0.0124,0.00862355,2.4367e-06
-1.0654,-1.05335,4.08584e-05,0.0124,0.00862963,2.45572e-06
-1.0654,-1.05337,4.0904e-05,0.0122,0.00863537,2.47226e-06
-1.0654,-1.05339,4.07746e-05,0.0124,0.00864142,2.49105e-06
-1.0654,-1.05341,4.08446e-05,0.0126,0.00864776,2.51216e-06
-1.0652,-1.05343,4.09192e-05,0.0124,0.00865377,2.53067e-06
-1.0652,-1.05345,4.12834e-05,0.0122,0.00865943,2.54672e-06
-1.0654,-1.05347,4.12527e-05,0.0124,0.0086654,2.56496e-06
-1.0652,-1.05349,4.14687e-05,0.0126,0.00867166,2.58553e-06
-1.0652,-1.0535,4.16838e-05,0.0126,0.00867791,2.60594e-06
-1.0654,-1.05352,4.16548e-05,0.0124,0.00868381,2.6238e-06
-1.0654,-1.05354,4.17698e-05,0.0122,0.00868939,2.63924e-06
-1.0654,-1.05356,4.17406e-05,0.0122,0.00869494,2.65457e-06
-1.0654,-1.05358,4.19258e-05,0.0122,0.00870048,2.66978e-06
-1.0654,-1.0536,4.17986e-05,0.012,0.00870568,2.68273e-06
-1.0654,-1.05362,4.18898e-05,0.0122,0.00871119,2.69774e-06
-1.0654,-1.05364,4.18351e-05,0.0124,0.00871699,2.7149e-06
-1.0654,-1.05365,4.17806e-05,0.0124,0.00872277,2.73192e-06
-1.0654,-1.05367,4.19905e-05,0.0124,0.00872853,2.74882e-06
-1.0654,-1.05369,4.1841e-05,0.0124,0.00873428,2.7656e-06
-1.0654,-1.05371,4.198e-05,0.0124,0.00874001,2.78224e-06
-1.0656,-1.05373,4.22183e-05,0.0122,0.0087454,2.79659e-06
-1.0654,-1.05375,4.22596e-05,0.0124,0.0087511,2.81302e-06
-1.0654,-1.05376,4.21299e-05,0.0122,0.00875646,2.82715e-06
-1.0654,-1.05378,4.22854e-05,0.0122,0.00876181,2.84117e-06
-1.0654,-1.0538,4.24685e-05,0.012,0.00876683,2.85302e-06
-1.0654,-1.05382,4.26274e-05,0.0118,0.00877152,2.86285e-06
-1.0654,-1.05384,4.25171e-05,0.0116,0.00877589,2.87079e-06
-1.0656,-1.05385,4.27624e-05,0.0118,0.00878056,2.88046e-06
-1.0658,-1.05387,4.27993e-05,0.012,0.00878552,2.892e-06
-1.0658,-1.05389,4.33297e-05,0.012,0.00879047,2.90343e-06
-1.0658,-1.05391,4.32953e-05,0.0122,0.0087957,2.91683e-06
-1.0656,-1.05393,4.36084e-05,0.012,0.00880062,2.92811e-06
-1.0656,-1.05394,4.34525e-05,0.0118,0.00880521,2.9374e-06
-1.0658,-1.05396,4.36195e-05,0.012,0.0088101,2.94852e-06
-1.0658,-1.05398,4.39784e-05,0.012,0.00881497,2.95954e-06
-1.0658,-1.054,4.42709e-05,0.012,0.00881982,2.97048e-06
-1.0656,-1.05402,4.44667e-05,0.0122,0.00882497,2.98334e-06
-1.0656,-1.05403,4.4659e-05,0.0122,0.0088301,2.99611e-06
-1.0656,-1.05405,4.46709e-05,0.0122,0.00883521,3.00879e-06
-1.0656,-1.05407,4.47507e-05,0.0122,0.00884031,3.02138e-06
-1.0658,-1.05409,4.52015e-05,0.012,0.00884509,3.03189e-06
-1.066,-1.05411,4.53048e-05,0.0118,0.00884955,3.04052e-06
-1.0662,-1.05412,4.55711e-05,0.0116,0.0088537,3.04735e-06
-1.0662,-1.05414,4.55833e-05,0.0116,0.00885784,3.05411e-06
-1.066,-1.05416,4.55523e-05,0.0114,0.00886166,3.05922e-06
-1.0658,-1.05418,4.58439e-05,0.0116,0.00886577,3.06588e-06
-1.0658,-1.05419,4.59052e-05,0.0116,0.00886987,3.07248e-06
-1.066,-1.05421,4.60797e-05,0.0114,0.00887366,3.07745e-06
-1.066,-1.05423,4.61493e-05,0.0114,0.00887743,3.08239e-06
-1.066,-1.05425,4.63341e-05,0.0112,0.0088809,3.08583e-06
-1.066,-1.05426,4.64322e-05,0.0112,0.00888436,3.08924e-06
-1.066,-1.05428,4.67915e-05,0.0112,0.0088878,3.09261e-06
-1.0658,-1.0543,4.69473e-05,0.011,0.00889094,3.09462e-06
-1.066,-1.05432,4.69187e-05,0.0108,0.00889377,3.09544e-06
-1.066,-1.05433,4.69808e-05,0.0108,0.0088966,3.09623e-06
-1.0664,-1.05435,4.73245e-05,0.011,0.00889971,3.09819e-06
-1.0664,-1.05437,4.72552e-05,0.0112,0.00890311,3.10143e-06
-1.0664,-1.05439,4.74594e-05,0.011,0.0089062,3.10333e-06
-1.0664,-1.0544,4.76714e-05,0.011,0.00890928,3.10519e-06
-1.0664,-1.05442,4.78631e-05,0.0108,0.00891206,3.10589e-06
-1.0662,-1.05444,4.76921e-05,0.011,0.00891513,3.10772e-06
-1.0662,-1.05446,4.77023e-05,0.0112,0.00891848,3.11081e-06
-1.066,-1.05447,4.80746e-05,0.0114,0.00892211,3.11525e-06
-1.066,-1.05449,4.81993e-05,0.0116,0.00892603,3.12116e-06
-1.066,-1.05451,4.84126e-05,0.0118,0.00893022,3.12867e-06
-1.066,-1.05452,4.86224e-05,0.0116,0.00893412,3.13449e-06
-1.066,-1.05454,4.87205e-05,0.0116,0.008938,3.14026e-06
-1.0662,-1.05456,4.89393e-05,0.0118,0.00894216,3.1476e-06
-1.066,-1.05457,4.87815e-05,0.012,0.00894659,3.15658e-06
-1.066,-1.05459,4.91589e-05,0.0118,0.00895073,3.16382e-06
-1.066,-1.05461,4.94691e-05,0.0118,0.00895485,3.17099e-06
-1.0664,-1.05462,4.96908e-05,0.0116,0.00895867,3.17651e-06
-1.0664,-1.05464,4.96472e-05,0.0118,0.00896277,3.18357e-06
-1.0664,-1.05466,4.98653e-05,0.0116,0.00896658,3.18898e-06
-1.0664,-1.05468,4.98848e-05,0.0116,0.00897036,3.19438e-06
-1.0666,-1.05469,4.9901e-05,0.0114,0.00897386,3.19825e-06
-1.0668,-1.05471,5.0268e-05,0.0116,0.00897762,3.20354e-06
-1.0668,-1.05473,5.05971e-05,0.0116,0.00898138,3.20879e-06
-1.0668,-1.05474,5.06575e-05,0.0118,0.00898541,3.21557e-06
-1.0668,-1.05476,5.08258e-05,0.0116,0.00898915,3.22073e-06
-1.0668,-1.05478,5.11687e-05,0.0118,0.00899316,3.2274e-06
-1.067,-1.0548,5.11182e-05,0.0116,0.00899687,3.23248e-06
-1.067,-1.05481,5.11425e-05,0.0116,0.00900057,3.23751e-06
-1.067,-1.05483,5.13634e-05,0.0116,0.00900427,3.24251e-06
-1.0672,-1.05485,5.15695e-05,0.0118,0.00900823,3.24901e-06
-1.0672,-1.05487,5.16878e-05,0.012,0.00901247,3.25706e-06
-1.0672,-1.05488,5.19786e-05,0.012,0.00901669,3.26508e-06
-1.0672,-1.0549,5.21068e-05,0.0122,0.00902119,3.27476e-06
-1.0672,-1.05492,5.2149e-05,0.0122,0.00902567,3.2844e-06
-1.0672,-1.05494,5.23203e-05,0.0124,0.00903043,3.29582e-06
-1.067,-1.05495,5.2536e-05,0.0122,0.00903488,3.30532e-06
-1.067,-1.05497,5.27458e-05,0.012,0.00903905,3.31301e-06
-1.067,-1.05499,5.26979e-05,0.012,0.0090432,3.32065e-06
-1.0666,-1.055,5.29938e-05,0.0122,0.00904762,3.32996e-06
-1.0668,-1.05502,5.30525e-05,0.012,0.00905175,3.33749e-06
-1.067,-1.05504,5.31743e-05,0.0122,0.00905615,3.34667e-06
-1.067,-1.05505,5.33851e-05,0.012,0.00906026,3.35408e-06
-1.0668,-1.05507,5.35507e-05,0.0118,0.00906407,3.35987e-06
-1.0666,-1.05508,5.35153e-05,0.012,0.00906815,3.36718e-06
-1.0666,-1.0551,5.35643e-05,0.0118,0.00907195,3.37286e-06
-1.0668,-1.05512,5.40389e-05,0.012,0.00907601,3.38006e-06
-1.0664,-1.05513,5.40068e-05,0.0122,0.00908034,3.38888e-06
-1.0662,-1.05515,5.42392e-05,0.012,0.00908437,3.39599e-06
