energy,energy_mean,energy_var,order,order_mean,order_var
-1.0544,-1.04489,7.12429e-06,-0.0102,-0.003661,5.96723e-06
-1.0544,-1.04489,7.122e-06,-0.01,-0.00366178,5.96748e-06
-1.0546,-1.04489,7.12782e-06,-0.0098,-0.00366254,5.96768e-06
-1.0546,-1.04489,7.13486e-06,-0.0098,-0.0036633,5.96787e-06
-1.0546,-1.04489,7.13503e-06,-0.0096,-0.00366403,5.968e-06
-1.0548,-1.04489,7.13486e-06,-0.0098,-0.00366479,5.9682e-06
-1.0548,-1.04489,7.13472e-06,-0.01,-0.00366557,5.96845e-06
-1.0548,-1.04489,7.12912e-06,-0.0102,-0.00366637,5.96876e-06
-1.0548,-1.0449,7.12866e-06,-0.0102,-0.00366718,5.96908e-06
-1.0548,-1.0449,7.12938e-06,-0.01,-0.00366796,5.96933e-06
-1.0546,-1.0449,7.12765e-06,-0.0098,-0.00366872,5.96952e-06
-1.0544,-1.0449,7.12278e-06,-0.01,-0.0036695,5.96977e-06
-1.0546,-1.0449,7.12932e-06,-0.0098,-0.00367025,5.96996e-06
-1.0548,-1.0449,7.12671e-06,-0.0096,-0.00367098,5.9701e-06
-1.0546,-1.0449,7.12204e-06,-0.0094,-0.00367169,5.97017e-06
-1.0546,-1.0449,7.10756e-06,-0.0092,-0.00367237,5.97019e-06
-1.0546,-1.0449,7.10628e-06,-0.009,-0.00367303,5.97015e-06
-1.0544,-1.04491,7.10234e-06,-0.0092,-0.00367371,5.97017e-06
-1.0544,-1.04491,7.10386e-06,-0.0094,-0.00367441,5.97024e-06
-1.0544,-1.04491,7.10017e-06,-0.0094,-0.00367512,5.97031e-06
-1.0544,-1.04491,7.09896e-06,-0.0092,-0.0036758,5.97033e-06
-1.0544,-1.04491,7.09671e-06,-0.0094,-0.0036765,5.9704e-06
-1.0542,-1.04491,7.09271e-06,-0.0096,-0.00367723,5.97053e-06
-1.0542,-1.04491,7.0931e-06,-0.0098,-0.00367799,5.97072e-06
-1.0546,-1.04491,7.09239e-06,-0.0096,-0.00367872,5.97084e-06
-1.055,-1.04492,7.08853e-06,-0.0094,-0.00367942,5.97092e-06
-1.055,-1.04492,7.08951e-06,-0.0092,-0.0036801,5.97093e-06
-1.0554,-1.04492,7.08625e-06,-0.0094,-0.0036808,5.971e-06
-1.0554,-1.04492,7.08298e-06,-0.0096,-0.00368153,5.97113e-06
-1.0554,-1.04492,7.07714e-06,-0.0094,-0.00368223,5.9712e-06
-1.0554,-1.04492,7.076e-06,-0.0096,-0.00368296,5.97133e-06
-1.0556,-1.04492,7.07813e-06,-0.0094,-0.00368366,5.97139e-06
-1.0556,-1.04492,7.07583e-06,-0.0096,-0.00368439,5.97152e-06
-1.0558,-1.04493,7.0745e-06,-0.0094,-0.00368509,5.97159e-06
-1.0558,-1.04493,7.08031e-06,-0.0096,-0.00368582,5.97172e-06
-1.0556,-1.04493,7.08286e-06,-0.0098,-0.00368657,5.9719e-06
-1.0556,-1.04493,7.08026e-06,-0.0098,-0.00368732,5.97209e-06
-1.0554,-1.04493,7.06502e-06,-0.01,-0.0036881,5.97233e-06
-1.0554,-1.04493,7.0645e-06,-0.0102,-0.0036889,5.97264e-06
-1.0556,-1.04493,7.06611e-06,-0.0104,-0.00368972,5.97301e-06
-1.0554,-1.04494,7.0663e-06,-0.0102,-0.00369052,5.97332e-06
-1.0556,-1.04494,7.06614e-06,-0.0104,-0.00369135,5.97369e-06
-1.0556,-1.04494,7.06866e-06,-0.0104,-0.00369217,5.97406e-06
-1.0556,-1.04494,7.06854e-06,-0.0106,-0.00369302,5.9745e-06
-1.0556,-1.04494,7.06842e-06,-0.0104,-0.00369384,5.97487e-06
-1.0556,-1.04494,7.07086e-06,-0.0102,-0.00369464,5.97518e-06
-1.0554,-1.04494,7.06805e-06,-0.01,-0.00369542,5.97542e-06
-1.0554,-1.04494,7.06334e-06,-0.01,-0.00369619,5.97566e-06
-1.0556,-1.04495,7.06166e-06,-0.0102,-0.00369699,5.97597e-06
-1.0558,-1.04495,7.06419e-06,-0.0104,-0.00369781,5.97634e-06
-1.0558,-1.04495,7.06993e-06,-0.0106,-0.00369866,5.97677e-06
-1.0558,-1.04495,7.07537e-06,-0.0108,-0.00369953,5.97727e-06
-1.056,-1.04495,7.07993e-06,-0.011,-0.00370042,5.97785e-06
-1.056,-1.04495,7.08201e-06,-0.0108,-0.0037013,5.97835e-06
-1.0562,-1.04495,7.07953e-06,-0.011,-0.00370219,5.97893e-06
-1.0562,-1.04496,7.07465e-06,-0.0112,-0.00370311,5.97957e-06
-1.0564,-1.04496,7.06943e-06,-0.011,-0.003704,5.98014e-06
-1.0566,-1.04496,7.06839e-06,-0.0112,-0.00370492,5.98079e-06
-1.0564,-1.04496,7.06651e-06,-0.0114,-0.00370587,5.98151e-06
-1.0566,-1.04496,7.06702e-06,-0.0116,-0.00370683,5.9823e-06
-1.0566,-1.04496,7.06294e-06,-0.0114,-0.00370778,5.98302e-06
-1.0564,-1.04496,7.06394e-06,-0.0116,-0.00370874,5.98381e-06
-1.0564,-1.04497,7.06329e-06,-0.0114,-0.00370969,5.98453e-06
-1.0562,-1.04497,7.06135e-06,-0.0112,-0.0037106,5.98517e-06
-1.0562,-1.04497,7.05011e-06,-0.0114,-0.00371154,5.98588e-06
-1.0566,-1.04497,7.04784e-06,-0.0116,-0.00371251,5.98667e-06
-1.0566,-1.04497,7.05147e-06,-0.0114,-0.00371345,5.98739e-06
-1.0566,-1.04497,7.05267e-06,-0.0116,-0.00371442,5.98818e-06
-1.0566,-1.04497,7.05387e-06,-0.0118,-0.00371541,5.98904e-06
-1.0564,-1.04498,7.05524e-06,-0.012,-0.00371642,5.98999e-06
-1.0564,-1.04498,7.05424e-06,-0.0118,-0.00371741,5.99086e-06
-1.0566,-1.04498,7.05529e-06,-0.012,-0.00371842,5.9918e-06
-1.0562,-1.04498,7.04749e-06,-0.0118,-0.00371941,5.99267e-06
-1.056,-1.04498,7.046e-06,-0.0116,-0.00372038,5.99345e-06
-1.056,-1.04498,7.05346e-06,-0.0118,-0.00372137,5.99432e-06
-1.056,-1.04498,7.05738e-06,-0.0116,-0.00372233,5.9951e-06
-1.0556,-1.04498,7.05808e-06,-0.0114,-0.00372327,5.99581e-06
-1.0558,-1.04499,7.05991e-06,-0.0112,-0.00372418,5.99644e-06
-1.056,-1.04499,7.06411e-06,-0.011,-0.00372507,5.997e-06
-1.0562,-1.04499,7.05331e-06,-0.0108,-0.00372594,5.9975e-06
-1.056,-1.04499,7.04907e-06,-0.011,-0.00372683,5.99806e-06
-1.056,-1.04499,7.04926e-06,-0.0112,-0.00372774,5.99869e-06
-1.0562,-1.04499,7.04318e-06,-0.011,-0.00372863,5.99925e-06
-1.0562,-1.04499,7.0389e-06,-0.0108,-0.00372949,5.99974e-06
-1.0564,-1.045,7.03672e-06,-0.011,-0.00373038,6.00029e-06
-1.0564,-1.045,7.03929e-06,-0.0112,-0.00373129,6.00092e-06
-1.0564,-1.045,7.03743e-06,-0.0112,-0.00373221,6.00155e-06
-1.0566,-1.045,7.03817e-06,-0.011,-0.00373309,6.00211e-06
-1.0564,-1.045,7.03746e-06,-0.0108,-0.00373396,6.0026e-06
-1.0566,-1.045,7.03507e-06,-0.011,-0.00373484,6.00315e-06
-1.0566,-1.045,7.03803e-06,-0.0112,-0.00373575,6.00378e-06
-1.0566,-1.04501,7.03866e-06,-0.0114,-0.00373669,6.00448e-06
-1.0566,-1.04501,7.03985e-06,-0.0116,-0.00373765,6.00526e-06
-1.0568,-1.04501,7.03769e-06,-0.0118,-0.00373863,6.00611e-06
-1.0566,-1.04501,7.03522e-06,-0.012,-0.00373964,6.00705e-06
-1.0566,-1.04501,7.02868e-06,-0.0122,-0.00374067,6.00806e-06
-1.0566,-1.04501,7.02931e-06,-0.0122,-0.00374171,6.00907e-06
-1.0568,-1.04501,7.03825e-06,-0.0124,-0.00374276,6.01017e-06
-1.0568,-1.04502,7.03996e-06,-0.0126,-0.00374384,6.01135e-06
-1.057,-1.04502,7.04436e-06,-0.0128,-0.00374495,6.01261e-06
-1.057,-1.04502,7.0493e-06,-0.013,-0.00374608,6.01397e-06
-1.0568,-1.04502,7.04289e-06,-0.0132,-0.00374723,6.01542e-06
-1.0566,-1.04502,7.03948e-06,-0.0134,-0.0037484,6.01696e-06
-1.0566,-1.04502,7.03958e-06,-0.0136,-0.00374961,6.01859e-06
-1.0564,-1.04502,7.03348e-06,-0.0134,-0.00375078,6.02012e-06
-1.0566,-1.04503,7.03308e-06,-0.0136,-0.00375198,6.02175e-06
-1.0564,-1.04503,7.0385e-06,-0.0138,-0.00375321,6.02348e-06
-1.0566,-1.04503,7.03432e-06,-0.014,-0.00375445,6.02531e-06
-1.0566,-1.04503,7.03022e-06,-0.0142,-0.00375573,6.02723e-06
-1.0566,-1.04503,7.02672e-06,-0.0142,-0.003757,6.02915e-06
-1.0566,-1.04503,7.01705e-06,-0.0144,-0.00375829,6.03118e-06
-1.0566,-1.04503,7.01446e-06,-0.0142,-0.00375957,6.0331e-06
-1.0566,-1.04504,7.00923e-06,-0.014,-0.00376081,6.03492e-06
-1.0568,-1.04504,7.01975e-06,-0.0142,-0.00376208,6.03684e-06
-1.057,-1.04504,7.02246e-06,-0.014,-0.00376333,6.03865e-06
-1.0572,-1.04504,7.01506e-06,-0.0138,-0.00376455,6.04037e-06
-1.0572,-1.04504,7.0127e-06,-0.0136,-0.00376575,6.04199e-06
-1.057,-1.04504,7.02043e-06,-0.0134,-0.00376692,6.04351e-06
-1.0572,-1.04504,7.01388e-06,-0.0132,-0.00376807,6.04494e-06
-1.057,-1.04505,7.02787e-06,-0.013,-0.00376919,6.04628e-06
-1.0572,-1.04505,7.01733e-06,-0.0128,-0.00377029,6.04753e-06
-1.0576,-1.04505,7.01863e-06,-0.013,-0.00377141,6.04886e-06
-1.0576,-1.04505,7.0152e-06,-0.0132,-0.00377256,6.05029e-06
-1.0576,-1.04505,7.01563e-06,-0.013,-0.00377368,6.05163e-06
-1.0578,-1.04505,7.01873e-06,-0.0128,-0.00377478,6.05287e-06
-1.0578,-1.04505,7.02658e-06,-0.013,-0.0037759,6.0542e-06
-1.0576,-1.04506,7.02763e-06,-0.0128,-0.003777,6.05545e-06
-1.0576,-1.04506,7.01766e-06,-0.0126,-0.00377807,6.0566e-06
-1.0578,-1.04506,7.02239e-06,-0.0128,-0.00377917,6.05784e-06
-1.0582,-1.04506,7.01467e-06,-0.013,-0.00378029,6.05917e-06
-1.0582,-1.04506,7.0236e-06,-0.0132,-0.00378143,6.06059e-06
-1.0584,-1.04506,7.01776e-06,-0.013,-0.00378255,6.06192e-06
-1.0586,-1.04507,7.02245e-06,-0.0128,-0.00378365,6.06316e-06
-1.0584,-1.04507,7.01833e-06,-0.0126,-0.00378472,6.06431e-06
-1.058,-1.04507,7.02639e-06,-0.0124,-0.00378576,6.06538e-06
-1.058,-1.04507,7.03871e-06,-0.0122,-0.00378679,6.06636e-06
-1.0582,-1.04507,7.0345e-06,-0.0124,-0.00378783,6.06742e-06
-1.0584,-1.04507,7.03242e-06,-0.0126,-0.0037889,6.06857e-06
-1.0584,-1.04508,7.02803e-06,-0.0124,-0.00378995,6.06964e-06
-1.0584,-1.04508,7.04017e-06,-0.0126,-0.00379101,6.07078e-06
-1.0584,-1.04508,7.03035e-06,-0.0126,-0.00379208,6.07193e-06
-1.0586,-1.04508,7.02997e-06,-0.0124,-0.00379313,6.07299e-06
-1.0586,-1.04508,7.02456e-06,-0.0124,-0.00379417,6.07405e-06
-1.0584,-1.04508,7.03329e-06,-0.0122,-0.00379519,6.07503e-06
-1.0582,-1.04509,7.02576e-06,-0.012,-0.00379619,6.07592e-06
-1.058,-1.04509,7.02092e-06,-0.0122,-0.00379721,6.0769e-06
-1.058,-1.04509,7.02563e-06,-0.012,-0.0037982,6.07779e-06
-1.0578,-1.04509,7.03565e-06,-0.0118,-0.00379917,6.07861e-06
-1.0578,-1.04509,7.04094e-06,-0.0116,-0.00380012,6.07935e-06
-1.0578,-1.04509,7.03911e-06,-0.0114,-0.00380104,6.08001e-06
-1.0578,-1.04509,7.037e-06,-0.0116,-0.00380198,6.08075e-06
-1.0576,-1.0451,7.04408e-06,-0.0114,-0.0038029,6.08141e-06
-1.0578,-1.0451,7.04169e-06,-0.0116,-0.00380385,6.08215e-06
-1.0578,-1.0451,7.03903e-06,-0.0118,-0.00380482,6.08296e-06
-1.0578,-1.0451,7.05145e-06,-0.0118,-0.00380579,6.08377e-06
-1.0576,-1.0451,7.04471e-06,-0.012,-0.00380678,6.08466e-06
-1.0576,-1.0451,7.04112e-06,-0.0118,-0.00380775,6.08547e-06
-1.0578,-1.04511,7.04473e-06,-0.012,-0.00380874,6.08636e-06
-1.0578,-1.04511,7.04639e-06,-0.0118,-0.00380971,6.08717e-06
-1.058,-1.04511,7.04772e-06,-0.012,-0.0038107,6.08805e-06
-1.0582,-1.04511,7.04539e-06,-0.0122,-0.00381171,6.08902e-06
-1.0584,-1.04511,7.0475e-06,-0.012,-0.0038127,6.08991e-06
-1.0584,-1.04511,7.04255e-06,-0.0118,-0.00381367,6.09071e-06
-1.0584,-1.04511,7.03e-06,-0.0116,-0.00381461,6.09144e-06
-1.0584,-1.04512,7.03951e-06,-0.0118,-0.00381558,6.09225e-06
-1.0582,-1.04512,7.03189e-06,-0.012,-0.00381657,6.09313e-06
-1.058,-1.04512,7.03287e-06,-0.0118,-0.00381754,6.09394e-06
-1.0578,-1.04512,7.03296e-06,-0.012,-0.00381852,6.09482e-06
-1.0578,-1.04512,7.0384e-06,-0.012,-0.00381951,6.0957e-06
-1.0578,-1.04512,7.03351e-06,-0.0118,-0.00382048,6.0965e-06
-1.0578,-1.04513,7.03241e-06,-0.012,-0.00382147,6.09738e-06
-1.0576,-1.04513,7.04197e-06,-0.0118,-0.00382243,6.09819e-06
-1.0578,-1.04513,7.04087e-06,-0.0116,-0.00382337,6.09891e-06
-1.0576,-1.04513,7.03659e-06,-0.0114,-0.00382429,6.09956e-06
-1.0572,-1.04513,7.03735e-06,-0.0112,-0.00382518,6.10014e-06
-1.0574,-1.04513,7.02629e-06,-0.0114,-0.0038261,6.10079e-06
-1.0572,-1.04513,7.0321e-06,-0.0116,-0.00382703,6.10151e-06
-1.0572,-1.04514,7.02247e-06,-0.0116,-0.00382797,6.10223e-06
-1.0576,-1.04514,7.017e-06,-0.0118,-0.00382894,6.10303e-06
-1.058,-1.04514,7.02827e-06,-0.0116,-0.00382988,6.10375e-06
-1.058,-1.04514,7.03013e-06,-0.0118,-0.00383084,6.10455e-06
-1.058,-1.04514,7.03089e-06,-0.0118,-0.0038318,6.10534e-06
-1.0578,-1.04514,7.03023e-06,-0.012,-0.00383279,6.10622e-06
-1.0576,-1.04515,7.02634e-06,-0.0118,-0.00383375,6.10701e-06
-1.0574,-1.04515,7.02041e-06,-0.012,-0.00383473,6.10789e-06
-1.0572,-1.04515,7.02046e-06,-0.0118,-0.00383569,6.10868e-06
-1.0572,-1.04515,7.01054e-06,-0.0116,-0.00383663,6.1094e-06
-1.0572,-1.04515,7.01406e-06,-0.0114,-0.00383754,6.11004e-06
-1.057,-1.04515,7.01227e-06,-0.0116,-0.00383848,6.11076e-06
-1.057,-1.04515,7.01161e-06,-0.0118,-0.00383944,6.11155e-06
-1.057,-1.04516,7.01774e-06,-0.0116,-0.00384038,6.11226e-06
-1.057,-1.04516,7.01472e-06,-0.0114,-0.00384129,6.11291e-06
-1.057,-1.04516,7.00813e-06,-0.0116,-0.00384222,6.11362e-06
-1.0568,-1.04516,7.01086e-06,-0.0114,-0.00384314,6.11426e-06
-1.0566,-1.04516,7.00795e-06,-0.0112,-0.00384402,6.11483e-06
-1.0568,-1.04516,7.02017e-06,-0.011,-0.00384489,6.11533e-06
-1.057,-1.04516,7.01885e-06,-0.0108,-0.00384572,6.11575e-06
-1.057,-1.04517,7.01784e-06,-0.011,-0.00384659,6.11625e-06
-1.057,-1.04517,7.02554e-06,-0.011,-0.00384745,6.11675e-06
-1.0574,-1.04517,7.01553e-06,-0.0108,-0.00384829,6.11718e-06
-1.0574,-1.04517,7.0197e-06,-0.011,-0.00384915,6.11767e-06
-1.0576,-1.04517,7.01976e-06,-0.0112,-0.00385003,6.11824e-06
-1.0576,-1.04517,7.01497e-06,-0.0112,-0.00385092,6.1188e-06
-1.0576,-1.04517,7.01786e-06,-0.011,-0.00385178,6.11929e-06
-1.0576,-1.04518,7.00655e-06,-0.0112,-0.00385266,6.11986e-06
-1.0576,-1.04518,7.01177e-06,-0.011,-0.00385352,6.12035e-06
-1.0576,-1.04518,7.00525e-06,-0.0108,-0.00385436,6.12078e-06
-1.0576,-1.04518,7.00724e-06,-0.0108,-0.0038552,6.1212e-06
-1.0578,-1.04518,7.00144e-06,-0.0106,-0.00385601,6.12156e-06
-1.0578,-1.04518,7.00578e-06,-0.0104,-0.00385679,6.12185e-06
-1.0578,-1.04518,6.99958e-06,-0.0102,-0.00385756,6.12208e-06
-1.058,-1.04519,6.99517e-06,-0.01,-0.0038583,6.12226e-06
-1.0584,-1.04519,6.99981e-06,-0.0098,-0.00385901,6.12237e-06
-1.0586,-1.04519,6.99555e-06,-0.01,-0.00385975,6.12254e-06
-1.0584,-1.04519,7.00157e-06,-0.0102,-0.00386051,6.12277e-06
-1.0584,-1.04519,6.99439e-06,-0.0104,-0.0038613,6.12306e-06
-1.0584,-1.04519,6.99753e-06,-0.0106,-0.00386211,6.12342e-06
-1.0584,-1.0452,6.99622e-06,-0.0104,-0.0038629,6.12371e-06
-1.0584,-1.0452,7.00173e-06,-0.0104,-0.00386368,6.124e-06
-1.0586,-1.0452,7.00224e-06,-0.0106,-0.00386449,6.12436e-06
-1.0586,-1.0452,7.00534e-06,-0.0104,-0.00386528,6.12465e-06
-1.0582,-1.0452,6.99502e-06,-0.0102,-0.00386604,6.12487e-06
-1.0582,-1.0452,6.99641e-06,-0.0104,-0.00386682,6.12516e-06
-1.0582,-1.04521,6.98843e-06,-0.0102,-0.00386758,6.12539e-06
-1.058,-1.04521,7.00188e-06,-0.01,-0.00386832,6.12556e-06
-1.0578,-1.04521,7.00163e-06,-0.0098,-0.00386903,6.12567e-06
-1.0578,-1.04521,7.00309e-06,-0.01,-0.00386977,6.12584e-06
-1.058,-1.04521,6.99954e-06,-0.0098,-0.00387048,6.12594e-06
-1.0578,-1.04521,7.00628e-06,-0.01,-0.00387122,6.12611e-06
-1.058,-1.04521,7.00706e-06,-0.0102,-0.00387198,6.12634e-06
-1.058,-1.04522,7.01255e-06,-0.01,-0.00387271,6.1265e-06
-1.0578,-1.04522,7.01138e-06,-0.0102,-0.00387347,6.12673e-06
-1.0582,-1.04522,7.01484e-06,-0.01,-0.00387421,6.1269e-06
-1.0582,-1.04522,7.00567e-06,-0.0102,-0.00387496,6.12712e-06
-1.058,-1.04522,7.01356e-06,-0.01,-0.0038757,6.12728e-06
-1.058,-1.04522,7.01437e-06,-0.0098,-0.00387641,6.1274e-06
-1.058,-1.04522,7.02019e-06,-0.01,-0.00387714,6.12756e-06
-1.058,-1.04523,7.03067e-06,-0.0098,-0.00387785,6.12768e-06
-1.0582,-1.04523,7.02354e-06,-0.01,-0.00387859,6.12785e-06
-1.0584,-1.04523,7.0208e-06,-0.0102,-0.00387935,6.12807e-06
-1.0584,-1.04523,7.00854e-06,-0.0104,-0.00388013,6.12836e-06
-1.0584,-1.04523,7.01503e-06,-0.0104,-0.00388091,6.12864e-06
-1.0584,-1.04523,7.01199e-06,-0.0106,-0.00388171,6.12899e-06
-1.0584,-1.04524,7.01422e-06,-0.0106,-0.00388252,6.12935e-06
-1.0584,-1.04524,6.99785e-06,-0.0104,-0.0038833,6.12964e-06
-1.0586,-1.04524,7.00486e-06,-0.0106,-0.00388411,6.12999e-06
-1.0586,-1.04524,7.00744e-06,-0.0108,-0.00388493,6.13041e-06
-1.0584,-1.04524,6.99928e-06,-0.011,-0.00388579,6.13088e-06
-1.0582,-1.04524,6.98881e-06,-0.0112,-0.00388666,6.13143e-06
-1.0582,-1.04525,6.97834e-06,-0.011,-0.00388752,6.13191e-06
-1.0578,-1.04525,6.98418e-06,-0.0108,-0.00388834,6.13232e-06
-1.0574,-1.04525,6.98539e-06,-0.0106,-0.00388915,6.13267e-06
-1.0574,-1.04525,6.97459e-06,-0.0104,-0.00388993,6.13295e-06
-1.0574,-1.04525,6.97555e-06,-0.0102,-0.00389068,6.13317e-06
-1.0578,-1.04525,6.97194e-06,-0.01,-0.00389141,6.13333e-06
-1.0576,-1.04525,6.96492e-06,-0.0098,-0.00389212,6.13343e-06
-1.0574,-1.04526,6.95975e-06,-0.01,-0.00389285,6.13359e-06
-1.0574,-1.04526,6.96363e-06,-0.0098,-0.00389356,6.13369e-06
-1.0574,-1.04526,6.95992e-06,-0.01,-0.00389429,6.13385e-06
-1.0574,-1.04526,6.95168e-06,-0.0098,-0.00389499,6.13395e-06
-1.0574,-1.04526,6.95275e-06,-0.01,-0.00389572,6.13411e-06
-1.0572,-1.04526,6.93972e-06,-0.0098,-0.00389643,6.13421e-06
-1.0572,-1.04526,6.94169e-06,-0.0096,-0.00389711,6.13425e-06
-1.057,-1.04527,6.95265e-06,-0.0098,-0.00389782,6.13435e-06
-1.057,-1.04527,6.94848e-06,-0.01,-0.00389855,6.13451e-06
-1.0572,-1.04527,6.94162e-06,-0.0098,-0.00389925,6.1346e-06
-1.057,-1.04527,6.94182e-06,-0.01,-0.00389998,6.13477e-06
-1.0568,-1.04527,6.94963e-06,-0.0102,-0.00390073,6.13499e-06
-1.057,-1.04527,6.95356e-06,-0.0104,-0.00390151,6.13527e-06
-1.0566,-1.04527,6.94934e-06,-0.0106,-0.00390231,6.13561e-06
-1.0566,-1.04528,6.94953e-06,-0.0104,-0.00390309,6.13589e-06
-1.0566,-1.04528,6.9383e-06,-0.0102,-0.00390384,6.1361e-06
-1.0566,-1.04528,6.94233e-06,-0.0102,-0.00390459,6.13631e-06
-1.0568,-1.04528,6.94604e-06,-0.01,-0.00390532,6.13647e-06
-1.0568,-1.04528,6.9359e-06,-0.0098,-0.00390602,6.13657e-06
-1.0568,-1.04528,6.93906e-06,-0.0098,-0.00390673,6.13667e-06
-1.0564,-1.04528,6.93316e-06,-0.01,-0.00390745,6.13682e-06
-1.0564,-1.04529,6.92372e-06,-0.0098,-0.00390816,6.13692e-06
-1.0564,-1.04529,6.92713e-06,-0.01,-0.00390888,6.13707e-06
-1.0562,-1.04529,6.90997e-06,-0.0098,-0.00390959,6.13717e-06
-1.0562,-1.04529,6.90676e-06,-0.01,-0.00391031,6.13732e-06
-1.0562,-1.04529,6.90235e-06,-0.01,-0.00391104,6.13747e-06
-1.0564,-1.04529,6.89362e-06,-0.0098,-0.00391174,6.13757e-06
-1.0562,-1.04529,6.89358e-06,-0.01,-0.00391247,6.13772e-06
-1.0562,-1.04529,6.88863e-06,-0.0102,-0.00391322,6.13793e-06
-1.0562,-1.0453,6.87474e-06,-0.0102,-0.00391397,6.13814e-06
-1.0562,-1.0453,6.86811e-06,-0.01,-0.00391469,6.1383e-06
-1.056,-1.0453,6.87592e-06,-0.0102,-0.00391544,6.1385e-06
-1.056,-1.0453,6.87176e-06,-0.01,-0.00391617,6.13867e-06
-1.056,-1.0453,6.87259e-06,-0.0098,-0.00391687,6.13876e-06
-1.056,-1.0453,6.88043e-06,-0.01,-0.00391759,6.13892e-06
-1.056,-1.0453,6.8722e-06,-0.01,-0.00391832,6.13907e-06
-1.056,-1.0453,6.87946e-06,-0.0098,-0.00391902,6.13916e-06
-1.0558,-1.04531,6.86837e-06,-0.0096,-0.0039197,6.1392e-06
-1.0558,-1.04531,6.87168e-06,-0.0098,-0.0039204,6.13929e-06
-1.0558,-1.04531,6.87471e-06,-0.0096,-0.00392107,6.13933e-06
-1.0558,-1.04531,6.86817e-06,-0.0098,-0.00392177,6.13942e-06
-1.0558,-1.04531,6.87457e-06,-0.0098,-0.00392247,6.13951e-06
-1.0556,-1.04531,6.87921e-06,-0.0096,-0.00392315,6.13955e-06
-1.0556,-1.04531,6.87368e-06,-0.0096,-0.00392383,6.13958e-06
-1.0556,-1.04531,6.87159e-06,-0.0094,-0.00392448,6.13957e-06
-1.0556,-1.04532,6.87307e-06,-0.0092,-0.00392511,6.1395e-06
-1.0554,-1.04532,6.8612e-06,-0.009,-0.00392571,6.13938e-06
-1.0556,-1.04532,6.86544e-06,-0.0092,-0.00392634,6.13931e-06
-1.0556,-1.04532,6.86901e-06,-0.009,-0.00392694,6.13919e-06
-1.0558,-1.04532,6.86091e-06,-0.0092,-0.00392757,6.13913e-06
-1.0558,-1.04532,6.86735e-06,-0.009,-0.00392817,6.13901e-06
-1.0558,-1.04532,6.86682e-06,-0.009,-0.00392877,6.13889e-06
-1.0556,-1.04532,6.86108e-06,-0.0088,-0.00392935,6.13872e-06
-1.0558,-1.04533,6.86196e-06,-0.009,-0.00392996,6.13861e-06
-1.0558,-1.04533,6.8685e-06,-0.009,-0.00393056,6.13849e-06
-1.0558,-1.04533,6.86822e-06,-0.0088,-0.00393114,6.13832e-06
-1.0558,-1.04533,6.86913e-06,-0.009,-0.00393174,6.1382e-06
-1.0556,-1.04533,6.87625e-06,-0.0088,-0.00393232,6.13804e-06
-1.0556,-1.04533,6.88334e-06,-0.0086,-0.00393287,6.13783e-06
-1.0558,-1.04533,6.87457e-06,-0.0088,-0.00393345,6.13766e-06
-1.0558,-1.04533,6.87452e-06,-0.009,-0.00393405,6.13754e-06
-1.056,-1.04534,6.87969e-06,-0.0092,-0.00393468,6.13747e-06
-1.0562,-1.04534,6.86468e-06,-0.009,-0.00393528,6.13735e-06
-1.0562,-1.04534,6.86533e-06,-0.009,-0.00393588,6.13723e-06
-1.0562,-1.04534,6.86104e-06,-0.0092,-0.00393651,6.13716e-06
-1.0562,-1.04534,6.85443e-06,-0.0094,-0.00393716,6.13714e-06
-1.0562,-1.04534,6.84784e-06,-0.0092,-0.00393778,6.13707e-06
-1.056,-1.04534,6.85315e-06,-0.009,-0.00393838,6.13695e-06
-1.056,-1.04534,6.86112e-06,-0.0092,-0.00393901,6.13688e-06
-1.0558,-1.04535,6.86239e-06,-0.009,-0.00393961,6.13676e-06
-1.0558,-1.04535,6.85325e-06,-0.0088,-0.00394018,6.13659e-06
-1.0558,-1.04535,6.85803e-06,-0.0086,-0.00394074,6.13638e-06
-1.0556,-1.04535,6.85939e-06,-0.0088,-0.00394131,6.13621e-06
-1.0558,-1.04535,6.86857e-06,-0.0086,-0.00394187,6.136e-06
-1.0556,-1.04535,6.85865e-06,-0.0088,-0.00394244,6.13583e-06
-1.0556,-1.04535,6.85829e-06,-0.0086,-0.00394299,6.13561e-06
-1.0554,-1.04535,6.85999e-06,-0.0084,-0.00394352,6.13536e-06
-1.055,-1.04536,6.85559e-06,-0.0086,-0.00394407,6.13514e-06
-1.0552,-1.04536,6.85753e-06,-0.0088,-0.00394465,6.13498e-06
-1.0552,-1.04536,6.85555e-06,-0.009,-0.00394525,6.13485e-06
-1.055,-1.04536,6.85995e-06,-0.0088,-0.00394582,6.13469e-06
-1.055,-1.04536,6.85997e-06,-0.0086,-0.00394638,6.13447e-06
-1.0552,-1.04536,6.85504e-06,-0.0088,-0.00394695,6.1343e-06
-1.0554,-1.04536,6.85442e-06,-0.009,-0.00394755,6.13418e-06
-1.0554,-1.04536,6.84837e-06,-0.0092,-0.00394817,6.13411e-06
-1.0552,-1.04537,6.83135e-06,-0.009,-0.00394877,6.13399e-06
-1.0554,-1.04537,6.82903e-06,-0.0088,-0.00394934,6.13382e-06
-1.0556,-1.04537,6.83049e-06,-0.0086,-0.0039499,6.1336e-06
-1.0556,-1.04537,6.8343e-06,-0.0088,-0.00395047,6.13343e-06
