energy,energy_mean,energy_var,order,order_mean,order_var
-1.1794,-1.13481,0.00125419,0.0006,0.00545619,1.63929e-05
-1.1798,-1.13481,0.00125421,0.0004,0.00545556,1.63936e-05
-1.1798,-1.13482,0.00125446,0.0006,0.00545496,1.63942e-05
-1.1798,-1.13482,0.00125443,0.0006,0.00545435,1.63947e-05
-1.1794,-1.13483,0.00125436,0.0008,0.00545377,1.63951e-05
-1.1794,-1.13483,0.00125457,0.001,0.00545322,1.63952e-05
-1.1794,-1.13484,0.00125449,0.0012,0.00545269,1.63951e-05
-1.1794,-1.13485,0.00125447,0.0012,0.00545216,1.63951e-05
-1.1794,-1.13485,0.00125444,0.0012,0.00545163,1.6395e-05
-1.1794,-1.13486,0.00125451,0.0014,0.00545113,1.63948e-05
-1.1794,-1.13486,0.00125449,0.0014,0.00545063,1.63945e-05
-1.1794,-1.13487,0.00125437,0.0016,0.00545015,1.63941e-05
-1.1794,-1.13487,0.00125425,0.0014,0.00544965,1.63939e-05
-1.1794,-1.13488,0.00125442,0.0012,0.00544912,1.63938e-05
-1.1796,-1.13488,0.00125436,0.001,0.00544857,1.6394e-05
-1.1796,-1.13489,0.00125439,0.001,0.00544801,1.63941e-05
-1.1796,-1.1349,0.00125441,0.0008,0.00544744,1.63944e-05
-1.1794,-1.1349,0.00125439,0.0006,0.00544683,1.63949e-05
-1.1798,-1.13491,0.00125435,0.0004,0.00544621,1.63957e-05
-1.1798,-1.13491,0.0012545,0.0004,0.00544558,1.63965e-05
-1.1798,-1.13492,0.00125456,0.0006,0.00544498,1.6397e-05
-1.1798,-1.13492,0.00125467,0.0008,0.00544441,1.63973e-05
-1.18,-1.13493,0.00125482,0.0006,0.0054438,1.63978e-05
-1.1802,-1.13494,0.0012547,0.0008,0.00544323,1.63982e-05
-1.18,-1.13494,0.0012549,0.0006,0.00544263,1.63987e-05
-1.18,-1.13495,0.00125496,0.0006,0.00544203,1.63992e-05
-1.18,-1.13495,0.00125519,0.0008,0.00544145,1.63995e-05
-1.18,-1.13496,0.00125523,0.0006,0.00544085,1.64001e-05
-1.18,-1.13496,0.0012554,0.0006,0.00544025,1.64006e-05
-1.18,-1.13497,0.00125539,0.0008,0.00543968,1.64009e-05
-1.18,-1.13497,0.00125565,0.0006,0.00543908,1.64015e-05
-1.18,-1.13498,0.00125565,0.0004,0.00543845,1.64022e-05
-1.18,-1.13498,0.00125584,0.0006,0.00543785,1.64027e-05
-1.1802,-1.13499,0.00125561,0.0008,0.00543728,1.6403e-05
-1.1802,-1.135,0.00125564,0.0006,0.00543668,1.64036e-05
-1.1798,-1.135,0.00125557,0.0008,0.0054361,1.64039e-05
-1.1798,-1.13501,0.0012557,0.0008,0.00543553,1.64042e-05
-1.1798,-1.13501,0.00125588,0.0008,0.00543496,1.64045e-05
-1.1798,-1.13502,0.00125578,0.001,0.00543441,1.64046e-05
-1.1798,-1.13502,0.00125606,0.001,0.00543386,1.64047e-05
-1.18,-1.13503,0.00125601,0.0012,0.00543333,1.64046e-05
-1.1802,-1.13504,0.00125606,0.001,0.00543279,1.64048e-05
-1.18,-1.13504,0.00125639,0.0012,0.00543226,1.64047e-05
-1.1798,-1.13505,0.00125635,0.001,0.00543171,1.64048e-05
-1.18,-1.13505,0.0012567,0.0008,0.00543114,1.64051e-05
-1.18,-1.13506,0.00125687,0.001,0.00543059,1.64052e-05
-1.18,-1.13506,0.00125689,0.0008,0.00543002,1.64055e-05
-1.18,-1.13507,0.001257,0.0008,0.00542945,1.64058e-05
-1.1798,-1.13507,0.00125724,0.001,0.0054289,1.64059e-05
-1.1796,-1.13508,0.00125731,0.0008,0.00542833,1.64063e-05
-1.1796,-1.13508,0.00125726,0.0006,0.00542773,1.64068e-05
-1.1796,-1.13509,0.00125731,0.0006,0.00542713,1.64073e-05
-1.1796,-1.1351,0.00125746,0.0004,0.00542651,1.6408e-05
-1.1796,-1.1351,0.00125747,0.0002,0.00542587,1.64089e-05
-1.1794,-1.13511,0.00125734,0,0.0054252,1.64101e-05
-1.1794,-1.13511,0.00125735,0,0.00542453,1.64113e-05
-1.1794,-1.13512,0.00125738,0.0002,0.00542388,1.64123e-05
-1.1796,-1.13512,0.00125741,0,0.00542321,1.64134e-05
-1.1796,-1.13513,0.00125749,0.0002,0.00542256,1.64144e-05
-1.1796,-1.13513,0.00125753,0,0.00542189,1.64155e-05
-1.1798,-1.13514,0.00125743,0.0002,0.00542125,1.64165e-05
-1.18,-1.13515,0.00125758,0,0.00542058,1.64177e-05
-1.18,-1.13515,0.00125772,0,0.00541991,1.64188e-05
-1.18,-1.13516,0.00125776,0,0.00541924,1.642e-05
-1.18,-1.13516,0.0012578,0,0.00541857,1.64212e-05
-1.18,-1.13517,0.00125793,0.0002,0.00541793,1.64221e-05
-1.1804,-1.13517,0.00125777,0.0004,0.00541731,1.64228e-05
-1.1804,-1.13518,0.00125775,0.0006,0.00541672,1.64233e-05
-1.1804,-1.13518,0.00125766,0.0004,0.0054161,1.6424e-05
-1.1804,-1.13519,0.00125775,0.0002,0.00541545,1.6425e-05
-1.1804,-1.1352,0.00125749,0,0.00541479,1.64261e-05
-1.1806,-1.1352,0.00125738,0.0002,0.00541414,1.64271e-05
-1.1808,-1.13521,0.00125732,0.0004,0.00541352,1.64278e-05
-1.1808,-1.13521,0.00125748,0.0004,0.00541291,1.64285e-05
-1.1808,-1.13522,0.00125741,0.0004,0.00541229,1.64292e-05
-1.1808,-1.13522,0.00125754,0.0004,0.00541167,1.64299e-05
-1.1806,-1.13523,0.00125757,0.0002,0.00541103,1.64308e-05
-1.1808,-1.13523,0.0012577,0.0004,0.00541041,1.64315e-05
-1.181,-1.13524,0.00125778,0.0002,0.00540977,1.64324e-05
-1.181,-1.13525,0.00125786,0.0002,0.00540913,1.64334e-05
-1.1812,-1.13525,0.0012577,0,0.00540846,1.64345e-05
-1.1812,-1.13526,0.00125759,0.0002,0.00540782,1.64354e-05
-1.181,-1.13526,0.00125762,0,0.00540715,1.64366e-05
-1.1812,-1.13527,0.00125765,0.0002,0.00540651,1.64375e-05
-1.1812,-1.13527,0.00125754,0.0002,0.00540587,1.64384e-05
-1.1812,-1.13528,0.00125748,0.0002,0.00540523,1.64393e-05
-1.181,-1.13529,0.00125755,0.0004,0.00540461,1.644e-05
-1.1808,-1.13529,0.00125771,0.0002,0.00540397,1.6441e-05
-1.181,-1.1353,0.00125802,0,0.00540331,1.64421e-05
-1.181,-1.1353,0.00125819,0,0.00540264,1.64432e-05
-1.181,-1.13531,0.00125836,0,0.00540198,1.64444e-05
-1.1812,-1.13531,0.00125825,0.0002,0.00540134,1.64453e-05
-1.1812,-1.13532,0.00125812,0.0004,0.00540072,1.6446e-05
-1.1812,-1.13532,0.00125824,0.0006,0.00540013,1.64465e-05
-1.1812,-1.13533,0.00125813,0.0004,0.00539952,1.64471e-05
-1.1816,-1.13534,0.00125811,0.0006,0.00539893,1.64476e-05
-1.1818,-1.13534,0.00125804,0.0008,0.00539836,1.64479e-05
-1.1814,-1.13535,0.00125817,0.0006,0.00539777,1.64484e-05
-1.1814,-1.13535,0.0012581,0.0004,0.00539716,1.64491e-05
-1.1812,-1.13536,0.00125799,0.0002,0.00539652,1.645e-05
-1.1812,-1.13536,0.00125779,0.0002,0.00539588,1.64509e-05
-1.1816,-1.13537,0.001258,0,0.00539522,1.6452e-05
-1.1816,-1.13538,0.00125789,0,0.00539456,1.64531e-05
-1.1816,-1.13538,0.00125783,0,0.00539389,1.64543e-05
-1.1816,-1.13539,0.0012579,0.0002,0.00539326,1.64552e-05
-1.1814,-1.13539,0.00125784,0.0004,0.00539264,1.64558e-05
-1.1814,-1.1354,0.00125783,0.0002,0.005392,1.64567e-05
-1.1812,-1.1354,0.00125768,0.0004,0.00539139,1.64574e-05
-1.1812,-1.13541,0.00125746,0.0006,0.0053908,1.64579e-05
-1.1812,-1.13542,0.00125753,0.0008,0.00539024,1.64581e-05
-1.1812,-1.13542,0.00125733,0.0008,0.00538968,1.64584e-05
-1.1812,-1.13543,0.00125749,0.0006,0.00538909,1.64589e-05
-1.1812,-1.13543,0.0012573,0.0006,0.0053885,1.64593e-05
-1.1812,-1.13544,0.00125709,0.0006,0.00538791,1.64598e-05
-1.181,-1.13544,0.00125726,0.0008,0.00538735,1.646e-05
-1.181,-1.13545,0.00125728,0.0006,0.00538676,1.64605e-05
-1.181,-1.13546,0.0012574,0.0004,0.00538615,1.64612e-05
-1.181,-1.13546,0.00125738,0.0004,0.00538554,1.64618e-05
-1.181,-1.13547,0.00125757,0.0006,0.00538495,1.64623e-05
-1.181,-1.13547,0.00125748,0.0004,0.00538434,1.6463e-05
-1.181,-1.13548,0.00125767,0.0004,0.00538373,1.64636e-05
-1.1808,-1.13548,0.00125753,0.0006,0.00538315,1.64641e-05
-1.1808,-1.13549,0.00125767,0.0008,0.00538258,1.64643e-05
-1.181,-1.13549,0.00125787,0.001,0.00538205,1.64644e-05
-1.1808,-1.1355,0.00125774,0.0008,0.00538149,1.64646e-05
-1.181,-1.1355,0.00125793,0.001,0.00538095,1.64647e-05
-1.181,-1.13551,0.00125794,0.001,0.00538041,1.64647e-05
-1.181,-1.13552,0.00125822,0.001,0.00537988,1.64648e-05
-1.1812,-1.13552,0.00125818,0.0008,0.00537932,1.6465e-05
-1.1812,-1.13553,0.00125796,0.0008,0.00537876,1.64653e-05
-1.1812,-1.13553,0.00125787,0.0006,0.00537817,1.64657e-05
-1.1816,-1.13554,0.00125791,0.0004,0.00537756,1.64664e-05
-1.1816,-1.13554,0.00125778,0.0002,0.00537693,1.64673e-05
-1.182,-1.13555,0.00125792,0.0004,0.00537632,1.64679e-05
-1.182,-1.13556,0.00125806,0.0002,0.00537569,1.64688e-05
-1.182,-1.13556,0.00125801,0.0002,0.00537505,1.64697e-05
-1.182,-1.13557,0.00125815,0,0.00537439,1.64708e-05
-1.182,-1.13557,0.00125824,0,0.00537374,1.64719e-05
-1.182,-1.13558,0.00125837,0,0.00537308,1.6473e-05
-1.182,-1.13558,0.00125833,0,0.00537242,1.64741e-05
-1.1822,-1.13559,0.00125832,0.0002,0.00537179,1.6475e-05
-1.1822,-1.1356,0.0012583,0,0.00537113,1.6476e-05
-1.182,-1.1356,0.00125852,0.0002,0.0053705,1.64769e-05
-1.1822,-1.13561,0.00125832,0,0.00536984,1.6478e-05
-1.1822,-1.13561,0.00125826,0.0002,0.00536921,1.64789e-05
-1.1822,-1.13562,0.00125824,0,0.00536856,1.648e-05
-1.1824,-1.13562,0.00125823,0.0002,0.00536792,1.64808e-05
-1.1826,-1.13563,0.0012584,0.0004,0.00536732,1.64815e-05
-1.1826,-1.13564,0.00125847,0.0004,0.00536671,1.64821e-05
-1.1826,-1.13564,0.00125846,0.0004,0.00536611,1.64828e-05
-1.1826,-1.13565,0.00125842,0.0004,0.0053655,1.64834e-05
-1.1826,-1.13565,0.00125842,0.0002,0.00536487,1.64843e-05
-1.1826,-1.13566,0.00125852,0.0002,0.00536424,1.64851e-05
-1.1826,-1.13566,0.00125853,0.0004,0.00536363,1.64858e-05
-1.1826,-1.13567,0.00125853,0.0002,0.005363,1.64866e-05
-1.1826,-1.13568,0.00125871,0.0002,0.00536237,1.64875e-05
-1.1828,-1.13568,0.00125875,0,0.00536172,1.64886e-05
-1.183,-1.13569,0.00125879,0.0002,0.00536109,1.64894e-05
-1.183,-1.13569,0.0012589,0,0.00536043,1.64905e-05
-1.183,-1.1357,0.001259,0,0.00535978,1.64916e-05
-1.1828,-1.1357,0.00125916,0.0002,0.00535915,1.64924e-05
-1.1828,-1.13571,0.00125933,0.0002,0.00535852,1.64933e-05
-1.1828,-1.13572,0.00125949,0.0002,0.00535789,1.64941e-05
-1.1828,-1.13572,0.00125965,0.0002,0.00535726,1.6495e-05
-1.183,-1.13573,0.00125982,0.0004,0.00535666,1.64956e-05
-1.183,-1.13573,0.00126002,0.0004,0.00535605,1.64962e-05
-1.183,-1.13574,0.00126023,0.0004,0.00535545,1.64969e-05
-1.1828,-1.13574,0.00126039,0.0006,0.00535487,1.64973e-05
-1.1828,-1.13575,0.00126056,0.0008,0.00535431,1.64975e-05
-1.183,-1.13576,0.00126076,0.001,0.00535378,1.64975e-05
-1.1828,-1.13576,0.00126078,0.0008,0.00535323,1.64977e-05
-1.1828,-1.13577,0.00126089,0.0008,0.00535267,1.6498e-05
-1.1828,-1.13577,0.00126123,0.0006,0.0053521,1.64984e-05
-1.1828,-1.13578,0.0012614,0.0004,0.00535149,1.6499e-05
-1.1828,-1.13578,0.00126151,0.0006,0.00535091,1.64994e-05
-1.183,-1.13579,0.00126154,0.0004,0.00535031,1.65e-05
-1.1828,-1.1358,0.00126165,0.0002,0.00534968,1.65009e-05
-1.1828,-1.1358,0.00126177,0.0004,0.00534908,1.65015e-05
-1.1828,-1.13581,0.00126202,0.0004,0.00534848,1.65021e-05
-1.1828,-1.13581,0.001262,0.0002,0.00534785,1.6503e-05
-1.1828,-1.13582,0.00126207,0.0002,0.00534723,1.65038e-05
-1.1828,-1.13582,0.001262,0,0.00534658,1.65048e-05
-1.183,-1.13583,0.0012623,0.0002,0.00534595,1.65057e-05
-1.183,-1.13584,0.00126232,0.0002,0.00534532,1.65065e-05
-1.1828,-1.13584,0.00126239,0,0.00534467,1.65076e-05
-1.1828,-1.13585,0.00126241,0.0002,0.00534405,1.65084e-05
-1.1828,-1.13585,0.00126267,0.0004,0.00534345,1.6509e-05
-1.1828,-1.13586,0.00126265,0.0002,0.00534282,1.65098e-05
-1.1828,-1.13586,0.00126276,0.0002,0.0053422,1.65107e-05
-1.1828,-1.13587,0.00126295,0.0002,0.00534157,1.65115e-05
-1.183,-1.13588,0.00126299,0.0004,0.00534097,1.65121e-05
-1.183,-1.13588,0.00126309,0.0004,0.00534037,1.65127e-05
-1.183,-1.13589,0.00126339,0.0006,0.00533979,1.65131e-05
-1.183,-1.13589,0.00126344,0.0006,0.00533922,1.65135e-05
-1.1826,-1.1359,0.00126378,0.0004,0.00533862,1.65141e-05
-1.1826,-1.1359,0.00126366,0.0004,0.00533802,1.65147e-05
-1.1824,-1.13591,0.00126354,0.0002,0.00533739,1.65156e-05
-1.1822,-1.13591,0.00126367,0,0.00533675,1.65166e-05
-1.1822,-1.13592,0.00126352,0,0.0053361,1.65176e-05
-1.1822,-1.13593,0.00126355,0,0.00533545,1.65187e-05
-1.1824,-1.13593,0.00126344,0.0002,0.00533483,1.65195e-05
-1.1824,-1.13594,0.00126355,0.0002,0.0053342,1.65203e-05
-1.1824,-1.13594,0.00126345,0.0004,0.00533361,1.65209e-05
-1.1824,-1.13595,0.00126349,0.0006,0.00533303,1.65213e-05
-1.1824,-1.13595,0.00126342,0.0008,0.00533248,1.65215e-05
-1.1826,-1.13596,0.00126339,0.0006,0.00533191,1.65219e-05
-1.183,-1.13597,0.00126343,0.0008,0.00533136,1.65221e-05
-1.183,-1.13597,0.00126366,0.0008,0.00533081,1.65223e-05
-1.1832,-1.13598,0.00126353,0.001,0.00533028,1.65223e-05
-1.1832,-1.13598,0.00126362,0.0012,0.00532978,1.65221e-05
-1.1832,-1.13599,0.00126357,0.0012,0.00532928,1.65219e-05
-1.183,-1.13599,0.0012638,0.0014,0.00532881,1.65216e-05
-1.183,-1.136,0.00126394,0.0016,0.00532835,1.6521e-05
-1.183,-1.13601,0.00126399,0.0016,0.0053279,1.65205e-05
-1.183,-1.13601,0.00126421,0.0016,0.00532745,1.652e-05
-1.1832,-1.13602,0.00126412,0.0014,0.00532697,1.65197e-05
-1.1832,-1.13602,0.00126412,0.0014,0.0053265,1.65193e-05
-1.1832,-1.13603,0.00126419,0.0012,0.005326,1.65191e-05
-1.1832,-1.13603,0.00126404,0.0014,0.00532552,1.65188e-05
-1.1832,-1.13604,0.00126412,0.0012,0.00532502,1.65186e-05
-1.1834,-1.13605,0.00126405,0.0014,0.00532455,1.65182e-05
-1.1834,-1.13605,0.00126418,0.0012,0.00532405,1.6518e-05
-1.1832,-1.13606,0.00126404,0.0014,0.00532357,1.65177e-05
-1.1832,-1.13606,0.00126408,0.0012,0.00532307,1.65175e-05
-1.1832,-1.13607,0.00126403,0.0014,0.0053226,1.65171e-05
-1.1832,-1.13607,0.00126408,0.0012,0.0053221,1.6517e-05
-1.1834,-1.13608,0.00126383,0.001,0.00532158,1.6517e-05
-1.1834,-1.13609,0.0012639,0.0008,0.00532103,1.65171e-05
-1.1832,-1.13609,0.00126384,0.001,0.00532051,1.65171e-05
-1.1832,-1.1361,0.00126387,0.001,0.00531999,1.65171e-05
-1.1828,-1.1361,0.0012638,0.0012,0.00531949,1.65169e-05
-1.1828,-1.13611,0.00126411,0.0012,0.00531899,1.65167e-05
-1.1828,-1.13611,0.00126414,0.0014,0.00531852,1.65164e-05
-1.1826,-1.13612,0.00126428,0.0016,0.00531807,1.65159e-05
-1.1828,-1.13613,0.00126442,0.0018,0.00531764,1.65152e-05
-1.1828,-1.13613,0.00126466,0.0016,0.00531719,1.65147e-05
-1.1828,-1.13614,0.0012649,0.0016,0.00531674,1.65141e-05
-1.183,-1.13614,0.00126481,0.0014,0.00531627,1.65138e-05
-1.1832,-1.13615,0.00126486,0.0012,0.00531577,1.65136e-05
-1.1832,-1.13615,0.00126477,0.0012,0.00531527,1.65134e-05
-1.1832,-1.13616,0.00126473,0.0012,0.00531478,1.65132e-05
-1.1832,-1.13617,0.00126478,0.0012,0.00531428,1.6513e-05
-1.1832,-1.13617,0.00126482,0.0014,0.00531381,1.65126e-05
-1.1834,-1.13618,0.00126491,0.0016,0.00531336,1.65121e-05
-1.1836,-1.13618,0.00126501,0.0014,0.00531289,1.65118e-05
-1.1834,-1.13619,0.00126503,0.0016,0.00531244,1.65112e-05
-1.1838,-1.13619,0.00126505,0.0018,0.00531202,1.65106e-05
-1.184,-1.1362,0.00126522,0.0016,0.00531157,1.651e-05
-1.184,-1.13621,0.00126539,0.0016,0.00531112,1.65095e-05
-1.1842,-1.13621,0.00126538,0.0014,0.00531065,1.65091e-05
-1.1844,-1.13622,0.00126546,0.0016,0.0053102,1.65086e-05
-1.1844,-1.13622,0.00126549,0.0016,0.00530975,1.65081e-05
-1.1846,-1.13623,0.00126556,0.0014,0.00530928,1.65077e-05
-1.1846,-1.13623,0.00126569,0.0016,0.00530883,1.65072e-05
-1.185,-1.13624,0.00126599,0.0018,0.00530841,1.65065e-05
-1.1846,-1.13625,0.00126602,0.002,0.00530801,1.65057e-05
-1.1848,-1.13625,0.0012661,0.0018,0.00530759,1.6505e-05
-1.1848,-1.13626,0.00126627,0.0016,0.00530714,1.65045e-05
-1.1848,-1.13626,0.0012663,0.0014,0.00530667,1.65041e-05
-1.185,-1.13627,0.00126656,0.0016,0.00530622,1.65036e-05
-1.1854,-1.13628,0.0012666,0.0014,0.00530575,1.65032e-05
-1.1852,-1.13628,0.00126686,0.0016,0.00530531,1.65027e-05
-1.1852,-1.13629,0.00126681,0.0018,0.00530488,1.6502e-05
-1.1852,-1.13629,0.0012668,0.0018,0.00530446,1.65013e-05
-1.1852,-1.1363,0.00126679,0.002,0.00530406,1.65005e-05
-1.1852,-1.13631,0.001267,0.002,0.00530367,1.64997e-05
-1.1854,-1.13631,0.00126694,0.0022,0.00530329,1.64987e-05
-1.1854,-1.13632,0.00126705,0.0022,0.00530292,1.64977e-05
-1.1856,-1.13632,0.00126699,0.002,0.00530252,1.64969e-05
-1.1856,-1.13633,0.00126724,0.0018,0.0053021,1.64962e-05
-1.1858,-1.13634,0.00126722,0.0016,0.00530165,1.64957e-05
-1.186,-1.13634,0.00126729,0.0014,0.00530118,1.64953e-05
-1.1862,-1.13635,0.00126751,0.0016,0.00530074,1.64948e-05
-1.1862,-1.13635,0.00126744,0.0016,0.00530029,1.64943e-05
-1.1864,-1.13636,0.00126742,0.0014,0.00529982,1.64939e-05
-1.1864,-1.13637,0.00126754,0.0014,0.00529935,1.64935e-05
-1.1868,-1.13637,0.00126756,0.0016,0.00529891,1.6493e-05
-1.1868,-1.13638,0.00126791,0.0018,0.00529849,1.64923e-05
-1.1868,-1.13638,0.00126798,0.002,0.00529809,1.64915e-05
-1.1868,-1.13639,0.00126795,0.002,0.00529769,1.64906e-05
-1.1872,-1.1364,0.00126808,0.0022,0.00529732,1.64897e-05
-1.1872,-1.1364,0.00126805,0.002,0.00529693,1.64888e-05
-1.1872,-1.13641,0.00126812,0.0018,0.00529651,1.64882e-05
-1.1872,-1.13641,0.00126805,0.0018,0.00529609,1.64875e-05
-1.1872,-1.13642,0.00126816,0.0018,0.00529567,1.64868e-05
-1.1872,-1.13643,0.00126804,0.0016,0.00529522,1.64862e-05
-1.1872,-1.13643,0.00126815,0.0016,0.00529478,1.64857e-05
-1.1872,-1.13644,0.00126823,0.0014,0.00529431,1.64853e-05
-1.187,-1.13644,0.00126817,0.0012,0.00529382,1.64851e-05
-1.187,-1.13645,0.00126839,0.001,0.0052933,1.64851e-05
-1.187,-1.13646,0.00126833,0.0012,0.00529281,1.64849e-05
-1.187,-1.13646,0.00126866,0.0012,0.00529232,1.64847e-05
-1.187,-1.13647,0.00126868,0.0014,0.00529185,1.64843e-05
-1.1868,-1.13647,0.00126893,0.0016,0.00529141,1.64838e-05
-1.1868,-1.13648,0.00126908,0.0014,0.00529094,1.64834e-05
-1.1872,-1.13649,0.00126901,0.0012,0.00529045,1.64832e-05
-1.1872,-1.13649,0.00126903,0.0012,0.00528996,1.6483e-05
-1.1872,-1.1365,0.00126914,0.001,0.00528945,1.6483e-05
-1.1876,-1.1365,0.00126906,0.0012,0.00528896,1.64827e-05
-1.1876,-1.13651,0.00126916,0.001,0.00528844,1.64827e-05
-1.1878,-1.13652,0.00126936,0.0012,0.00528795,1.64825e-05
-1.1878,-1.13652,0.00126942,0.0014,0.00528749,1.64821e-05
-1.1876,-1.13653,0.00126953,0.0012,0.005287,1.64819e-05
-1.1876,-1.13654,0.00126964,0.001,0.00528648,1.64819e-05
-1.1876,-1.13654,0.0012698,0.001,0.00528597,1.64818e-05
-1.188,-1.13655,0.00126967,0.0012,0.00528548,1.64816e-05
-1.188,-1.13655,0.00126974,0.0014,0.00528501,1.64812e-05
-1.1882,-1.13656,0.00126975,0.0012,0.00528452,1.6481e-05
-1.188,-1.13657,0.00126981,0.0014,0.00528406,1.64807e-05
-1.188,-1.13657,0.00126987,0.0012,0.00528357,1.64804e-05
-1.188,-1.13658,0.00126994,0.0012,0.00528308,1.64802e-05
-1.1882,-1.13659,0.00126977,0.001,0.00528257,1.64802e-05
-1.1878,-1.13659,0.00126997,0.0008,0.00528203,1.64803e-05
-1.1878,-1.1366,0.00127026,0.0006,0.00528147,1.64807e-05
-1.1878,-1.1366,0.00127046,0.0004,0.00528089,1.64812e-05
-1.188,-1.13661,0.00127033,0.0002,0.00528028,1.6482e-05
-1.1884,-1.13662,0.00127053,0,0.00527965,1.64829e-05
-1.1884,-1.13662,0.00127072,0.0002,0.00527904,1.64837e-05
-1.1884,-1.13663,0.00127087,0.0002,0.00527843,1.64844e-05
-1.1884,-1.13663,0.00127101,0,0.0052778,1.64854e-05
-1.1882,-1.13664,0.00127101,0.0002,0.00527719,1.64862e-05
-1.1884,-1.13665,0.00127122,0,0.00527656,1.64871e-05
-1.1884,-1.13665,0.00127134,0,0.00527593,1.64881e-05
-1.1884,-1.13666,0.00127153,0,0.0052753,1.6489e-05
-1.1884,-1.13667,0.00127155,0,0.00527467,1.649e-05
-1.1884,-1.13667,0.00127176,0.0002,0.00527406,1.64908e-05
-1.1882,-1.13668,0.00127183,0.0004,0.00527348,1.64913e-05
-1.1884,-1.13668,0.00127203,0.0002,0.00527287,1.6492e-05
-1.1884,-1.13669,0.00127215,0.0002,0.00527226,1.64928e-05
-1.1884,-1.1367,0.00127217,0.0002,0.00527166,1.64935e-05
-1.1884,-1.1367,0.00127236,0.0004,0.00527108,1.6494e-05
-1.1888,-1.13671,0.00127248,0.0002,0.00527047,1.64948e-05
-1.1888,-1.13671,0.00127258,0.0002,0.00526986,1.64955e-05
-1.189,-1.13672,0.00127259,0.0004,0.00526928,1.6496e-05
-1.189,-1.13673,0.00127277,0.0002,0.00526868,1.64968e-05
-1.189,-1.13673,0.00127278,0.0002,0.00526807,1.64975e-05
-1.189,-1.13674,0.0012727,0.0002,0.00526747,1.64983e-05
-1.189,-1.13675,0.00127271,0,0.00526684,1.64992e-05
-1.189,-1.13675,0.00127258,0,0.00526621,1.65002e-05
-1.189,-1.13676,0.00127277,0,0.00526558,1.65011e-05
-1.1892,-1.13677,0.00127273,0.0002,0.00526497,1.65018e-05
-1.1892,-1.13677,0.00127279,0.0004,0.00526439,1.65024e-05
-1.1892,-1.13678,0.0012727,0.0006,0.00526384,1.65027e-05
-1.1892,-1.13678,0.00127289,0.0008,0.0052633,1.65028e-05
-1.1892,-1.13679,0.0012729,0.0008,0.00526277,1.65029e-05
-1.1894,-1.1368,0.00127286,0.001,0.00526226,1.65029e-05
-1.1894,-1.1368,0.00127306,0.001,0.00526176,1.65028e-05
-1.1896,-1.13681,0.00127303,0.0012,0.00526127,1.65026e-05
-1.1896,-1.13682,0.00127312,0.0012,0.00526079,1.65023e-05
-1.1896,-1.13682,0.0012733,0.0014,0.00526033,1.65019e-05
-1.1896,-1.13683,0.00127331,0.0012,0.00525984,1.65017e-05
-1.1896,-1.13683,0.00127335,0.001,0.00525934,1.65016e-05
-1.1898,-1.13684,0.00127358,0.0012,0.00525885,1.65014e-05
-1.1898,-1.13685,0.00127363,0.0012,0.00525837,1.65012e-05
-1.19,-1.13685,0.00127378,0.0014,0.00525791,1.65008e-05
-1.19,-1.13686,0.00127371,0.0014,0.00525745,1.65004e-05
-1.19,-1.13687,0.00127381,0.0014,0.00525699,1.65e-05
-1.19,-1.13687,0.00127363,0.0012,0.00525651,1.64997e-05
-1.19,-1.13688,0.00127379,0.001,0.005256,1.64997e-05
-1.1904,-1.13689,0.0012737,0.0012,0.00525552,1.64994e-05
-1.1904,-1.13689,0.00127398,0.0014,0.00525506,1.6499e-05
-1.19,-1.1369,0.00127388,0.0016,0.00525462,1.64985e-05
-1.19,-1.1369,0.00127393,0.0016,0.00525419,1.64979e-05
-1.1902,-1.13691,0.00127394,0.0014,0.00525373,1.64975e-05
-1.19,-1.13692,0.00127409,0.0012,0.00525325,1.64973e-05
-1.1902,-1.13692,0.00127405,0.001,0.00525274,1.64972e-05
-1.19,-1.13693,0.00127418,0.0008,0.00525221,1.64973e-05
-1.19,-1.13694,0.00127437,0.001,0.0052517,1.64972e-05
-1.19,-1.13694,0.00127431,0.0012,0.00525122,1.6497e-05
-1.1898,-1.13695,0.00127465,0.0014,0.00525076,1.64966e-05
-1.1898,-1.13696,0.00127482,0.0016,0.00525033,1.6496e-05
-1.19,-1.13696,0.00127496,0.0014,0.00524987,1.64956e-05
-1.19,-1.13697,0.0012751,0.0016,0.00524944,1.64951e-05
-1.19,-1.13697,0.00127513,0.0014,0.00524898,1.64947e-05
-1.1898,-1.13698,0.00127521,0.0012,0.0052485,1.64944e-05
-1.1898,-1.13699,0.00127543,0.0014,0.00524804,1.6494e-05
-1.1898,-1.13699,0.00127569,0.0012,0.00524756,1.64938e-05
-1.1898,-1.137,0.00127568,0.0012,0.00524708,1.64935e-05
-1.1898,-1.13701,0.00127603,0.001,0.00524658,1.64934e-05
-1.1898,-1.13701,0.00127634,0.001,0.00524607,1.64934e-05
-1.1896,-1.13702,0.00127633,0.0012,0.00524559,1.64931e-05
-1.1898,-1.13702,0.00127664,0.001,0.00524509,1.64931e-05
-1.1898,-1.13703,0.00127694,0.0012,0.00524461,1.64928e-05
-1.1898,-1.13704,0.00127725,0.001,0.0052441,1.64927e-05
-1.1898,-1.13704,0.00127742,0.0008,0.00524358,1.64928e-05
